Date,Open,High,Low,Close,Adj Close,Volume
2017-01-03,88.510002,91.370003,87.779999,88.779999,86.625801,2933900
2017-01-04,88.550003,88.91999799999999,85.599998,85.730003,83.64981800000001,2808100
2017-01-05,86.040001,86.410004,84.050003,85.269997,83.20096600000001,2545100
2017-01-06,85.279999,85.489998,83.440002,83.75,81.717857,2345000
2017-01-09,83.5,83.529999,81.099998,81.68,79.698082,3955600
2017-01-10,81.379997,83.910004,80.730003,81.589996,79.61026,5300900
2017-01-11,81.650002,82.93,81.120003,81.769997,79.785896,2508100
2017-01-12,81.779999,82.5,80.25,80.68,78.722351,2600800
2017-01-13,80.41999799999999,80.989998,79.099998,79.610001,77.678314,2448200
2017-01-17,80.489998,82.68,80.18,80.83000200000001,78.868706,2661200
2017-01-18,80.360001,81.860001,80.120003,81.629997,79.649292,2877400
2017-01-19,81.489998,81.529999,79.739998,80.559998,78.605263,2551100
2017-01-20,81.260002,81.540001,79.82,80.480003,78.527214,1720500
2017-01-23,80.220001,81.059998,79.559998,80.43,78.478409,2081800
2017-01-24,80.83000200000001,82.620003,80.58000200000001,81.980003,79.990814,2117800
2017-01-25,82.410004,82.529999,81.160004,82.029999,80.039589,1824600
2017-01-26,82.33000200000001,82.510002,81.529999,81.940002,79.951775,2153900
2017-01-27,81.839996,83.790001,81.220001,82.019997,80.029831,3991900
2017-01-30,81.860001,83.5,80.629997,83.410004,81.386116,3415200
2017-01-31,82.75,82.75,79.610001,80.849998,78.88822900000001,4005300
2017-02-01,81.379997,81.760002,79.959999,80.980003,79.015068,2583100
2017-02-02,82.150002,83.489998,81.400002,82.510002,80.507942,3078400
2017-02-03,82.489998,84.050003,81.879997,83.519997,81.493439,2696500
2017-02-06,83.410004,84.5,82.489998,83.349998,81.32755300000001,2897000
2017-02-07,85.980003,87.379997,84.18,85.190002,83.122917,6001000
2017-02-08,84.209999,86.18,83.879997,85.32,83.249756,3934800
2017-02-09,85.32,87.66999799999999,85.32,87.58000200000001,85.454926,2367500
2017-02-10,87.849998,88.099998,87.0,87.33000200000001,85.210983,1988000
2017-02-13,87.379997,87.940002,87.18,87.349998,85.230499,1542400
2017-02-14,87.269997,88.010002,86.379997,88.010002,85.874496,1567800
2017-02-15,88.160004,88.57,87.25,88.010002,85.874496,1416400
2017-02-16,88.349998,88.519997,86.980003,87.230003,85.113419,1780800
2017-02-17,86.790001,87.120003,86.150002,86.639999,84.537735,1539300
2017-02-21,87.5,89.16999799999999,86.739998,89.08000200000001,86.918533,2763000
2017-02-22,88.349998,89.089996,87.309998,88.0,85.864738,2462500
2017-02-23,88.589996,89.150002,88.110001,88.860001,86.703857,1781400
2017-02-24,87.620003,87.970001,86.400002,87.949997,86.35041,1976600
2017-02-27,88.0,88.779999,87.370003,88.33000200000001,86.723511,1776700
2017-02-28,87.760002,89.18,85.099998,85.190002,83.64061,4159900
2017-03-01,85.690002,87.190002,85.510002,85.989998,84.426064,1930400
2017-03-02,85.769997,85.870003,83.150002,83.209999,81.696617,3188200
2017-03-03,83.790001,84.599998,83.209999,83.410004,81.89299,2322000
2017-03-06,83.260002,84.400002,82.5,84.360001,82.82570600000001,1973500
2017-03-07,84.160004,85.019997,83.110001,83.459999,81.94207800000001,2672900
2017-03-08,83.400002,84.790001,83.160004,83.760002,82.236626,2184500
2017-03-09,83.230003,83.230003,80.389999,81.75,80.263176,3111100
2017-03-10,82.029999,82.589996,81.379997,81.949997,80.459541,1843800
2017-03-13,82.120003,83.550003,82.010002,83.449997,81.93225100000001,1702200
2017-03-14,82.68,83.230003,82.07,83.089996,81.578804,1402200
2017-03-15,83.449997,85.709999,83.129997,85.480003,83.92533900000001,2305200
2017-03-16,85.720001,85.779999,84.75,85.129997,83.581703,1684500
2017-03-17,85.269997,85.68,84.75,85.339996,83.78788,1811900
2017-03-20,85.16999799999999,85.220001,83.440002,84.230003,82.69806700000001,1728200
2017-03-21,84.480003,84.57,81.339996,82.010002,80.518456,2097000
2017-03-22,81.5,82.540001,81.08000200000001,81.989998,80.49880999999999,2314700
2017-03-23,82.010002,82.760002,81.470001,81.790001,80.302452,1981900
2017-03-24,81.370003,81.559998,80.08000200000001,80.279999,78.819908,2182800
2017-03-27,79.83000200000001,81.720001,79.66999799999999,81.440002,79.95881700000001,1644200
2017-03-28,81.400002,82.160004,80.779999,81.629997,80.145363,1688700
2017-03-29,81.470001,83.199997,81.150002,83.029999,81.519897,1391400
2017-03-30,83.470001,83.480003,80.599998,80.639999,79.173363,8970000
2017-03-31,81.059998,81.68,80.650002,81.059998,79.585716,3174500
2017-04-03,81.33000200000001,81.389999,79.529999,80.5,79.035912,2372700
2017-04-04,80.760002,80.91999799999999,79.349998,79.889999,78.436996,2187300
2017-04-05,80.389999,81.540001,78.769997,78.83000200000001,77.396286,2227700
2017-04-06,79.220001,80.16999799999999,78.800003,79.32,77.877365,2316400
2017-04-07,79.110001,80.980003,78.910004,80.16999799999999,78.71191400000001,2442700
2017-04-10,80.389999,81.650002,80.019997,80.93,79.45809200000001,2416700
2017-04-11,80.639999,81.93,80.040001,81.849998,80.361351,2666900
2017-04-12,82.139999,82.459999,80.769997,81.18,79.70354499999999,1652800
2017-04-13,81.120003,81.839996,79.720001,79.769997,78.319183,1671000
2017-04-17,79.900002,80.07,78.839996,79.370003,77.92645999999999,1521500
2017-04-18,78.779999,79.379997,76.839996,77.209999,75.805748,2369700
2017-04-19,77.160004,77.360001,75.110001,75.489998,74.11702700000001,3122000
2017-04-20,75.589996,77.089996,75.459999,76.389999,75.000656,1680800
2017-04-21,76.739998,78.190002,76.150002,77.889999,76.473373,2106500
2017-04-24,78.879997,80.480003,78.370003,80.040001,78.584274,2961900
2017-04-25,80.199997,80.739998,79.550003,80.660004,79.19300799999999,1652900
2017-04-26,80.059998,81.199997,79.769997,80.07,78.613731,1576800
2017-04-27,79.480003,79.91999799999999,78.349998,79.849998,78.397728,1673700
2017-04-28,80.110001,80.220001,79.07,79.709999,78.260277,1572300
2017-05-01,79.970001,79.970001,78.550003,78.879997,77.445374,1321600
2017-05-02,79.120003,79.769997,78.940002,79.550003,78.103195,935400
2017-05-03,79.209999,80.019997,78.25,79.559998,78.112999,1692100
2017-05-04,78.769997,79.620003,78.349998,78.91999799999999,77.48464200000001,2076000
2017-05-05,79.309998,80.91999799999999,78.970001,80.860001,79.389359,1669200
2017-05-08,81.059998,82.08000200000001,80.559998,81.849998,80.361351,1762200
2017-05-09,81.800003,84.230003,81.800003,83.470001,81.951897,3019100
2017-05-10,83.690002,83.83000200000001,81.68,83.08000200000001,81.568993,2495300
2017-05-11,83.510002,83.510002,81.709999,81.83000200000001,80.34172099999999,1766400
2017-05-12,81.699997,81.959999,80.639999,80.860001,79.389359,1594900
