Date,Open,High,Low,Close,Adj Close,Volume
2017-01-03,144.53999299999998,144.779999,140.5,143.240005,141.244125,1525800
2017-01-04,142.679993,143.850006,140.860001,143.050003,141.056763,1250500
2017-01-05,143.029999,145.889999,143.0,144.570007,142.555588,1646000
2017-01-06,144.380005,144.759995,143.279999,144.350006,142.33866899999998,1105600
2017-01-09,143.240005,143.740005,142.46000700000002,142.78999299999998,140.800385,906700
2017-01-10,142.389999,147.490005,142.03999299999998,146.33999599999999,144.300934,1637600
2017-01-11,146.190002,146.740005,143.990005,145.830002,143.79805,950400
2017-01-12,144.770004,148.389999,144.33999599999999,148.190002,146.125168,2013800
2017-01-13,148.369995,149.580002,147.41000400000001,148.529999,146.460419,1405200
2017-01-17,147.190002,148.050003,145.309998,146.75,144.70521499999998,956500
2017-01-18,147.419998,147.850006,145.970001,147.220001,145.168671,1760000
2017-01-19,146.949997,149.949997,144.440002,148.110001,146.04626499999998,2091000
2017-01-20,149.020004,151.990005,149.0,150.630005,148.531158,1961400
2017-01-23,150.0,150.600006,146.779999,150.16000400000001,148.067703,2051400
2017-01-24,150.0,152.550003,148.809998,150.229996,148.13673400000002,1609500
2017-01-25,150.75,154.610001,150.75,153.71000700000002,151.568268,1967200
2017-01-26,153.080002,153.78999299999998,151.919998,152.399994,150.276489,1434000
2017-01-27,153.050003,154.240005,152.020004,153.350006,151.213257,1760200
2017-01-30,154.449997,154.479996,152.16000400000001,154.179993,152.031677,2243700
2017-01-31,154.369995,154.970001,151.770004,154.139999,151.992233,2684100
2017-02-01,155.0,160.78999299999998,154.369995,160.78999299999998,158.549591,4345200
2017-02-02,160.0,160.309998,156.66000400000001,157.66000400000001,155.46319599999998,2522600
2017-02-03,158.580002,161.800003,158.320007,159.080002,156.863419,1988400
2017-02-06,158.699997,159.990005,156.169998,156.809998,154.625046,1575100
2017-02-07,157.399994,159.220001,155.350006,158.58999599999999,156.380249,2059200
2017-02-08,157.759995,159.110001,156.809998,158.600006,156.390121,1767400
2017-02-09,158.759995,162.490005,157.740005,161.679993,159.42717,2565100
2017-02-10,162.380005,162.479996,160.190002,162.320007,160.05827299999999,1341400
2017-02-13,162.979996,164.220001,161.0,163.520004,161.24156200000002,1383900
2017-02-14,162.600006,165.880005,160.610001,163.320007,161.04435700000002,4396000
2017-02-15,163.029999,164.669998,161.759995,162.690002,160.423111,3009300
2017-02-16,161.990005,164.139999,160.28999299999998,163.770004,161.488068,2085700
2017-02-17,161.779999,163.25,159.639999,160.25,158.01712,2302800
2017-02-21,160.740005,164.479996,160.279999,164.220001,161.931793,2212000
2017-02-22,163.070007,164.369995,162.529999,163.270004,160.995041,1129700
2017-02-23,163.949997,164.309998,163.21000700000002,163.919998,161.635986,845500
2017-02-24,163.729996,163.899994,161.190002,163.830002,161.547226,956000
