Date,Open,High,Low,Close,Adj Close,Volume
2017-01-03,70.089996,70.33000200000001,69.32,69.769997,68.200783,2324700
2017-01-04,70.0,70.75,69.809998,70.410004,68.826401,1946700
2017-01-05,70.290001,70.620003,69.610001,69.949997,68.37674,2240200
2017-01-06,70.190002,70.639999,69.779999,70.190002,68.611343,2234000
2017-01-09,69.889999,70.150002,69.379997,69.519997,67.95642099999999,1807600
2017-01-10,69.510002,70.099998,69.139999,69.43,67.868439,2694200
2017-01-11,69.510002,69.910004,69.269997,69.860001,68.28877299999999,2161200
2017-01-12,69.449997,70.099998,69.050003,69.57,68.00529499999999,2783100
2017-01-13,69.769997,70.199997,68.860001,69.639999,68.073715,2009300
2017-01-17,69.129997,70.110001,69.089996,69.879997,68.308319,3150100
2017-01-18,70.07,70.239998,69.379997,69.970001,68.396294,2387000
2017-01-19,70.059998,70.239998,68.839996,69.459999,67.897766,2293600
2017-01-20,69.91999799999999,70.190002,69.620003,70.08000200000001,68.503822,2406300
2017-01-23,70.0,70.040001,69.139999,69.349998,67.790237,1771400
2017-01-24,69.66999799999999,69.959999,69.339996,69.82,68.249664,2508800
2017-01-25,70.110001,70.58000200000001,69.959999,70.459999,68.875275,3583000
2017-01-26,70.550003,70.769997,70.379997,70.559998,68.973015,2985900
2017-01-27,70.410004,70.550003,70.0,70.269997,68.689545,1200800
2017-01-30,70.25,70.519997,69.860001,70.349998,68.767738,2392600
2017-01-31,70.309998,70.760002,69.610001,69.989998,68.41584,3790700
2017-02-01,69.0,69.949997,66.599998,67.139999,65.629951,4609500
2017-02-02,66.769997,68.129997,66.5,67.83000200000001,66.304428,2686800
2017-02-03,68.900002,68.91999799999999,68.199997,68.610001,67.066879,2139200
2017-02-06,68.400002,69.050003,68.16999799999999,68.93,67.379684,1826200
2017-02-07,69.220001,69.279999,68.629997,68.970001,67.418785,1855300
2017-02-08,68.949997,69.760002,68.800003,69.639999,68.073715,2111000
2017-02-09,69.900002,70.07,69.510002,69.900002,68.327881,2419000
2017-02-10,70.0,70.099998,69.910004,69.980003,68.406075,2132000
2017-02-13,69.809998,71.25,69.809998,70.980003,69.812546,3005400
2017-02-14,70.860001,71.220001,70.699997,71.040001,69.87155899999999,2163600
2017-02-15,70.870003,71.220001,70.709999,71.0,69.832222,2264600
2017-02-16,70.699997,71.339996,70.639999,71.190002,70.01909599999999,2398800
2017-02-17,70.93,71.129997,70.339996,71.099998,69.930565,2081900
2017-02-21,71.120003,71.739998,71.120003,71.41999799999999,70.245308,1821900
2017-02-22,71.059998,71.480003,70.980003,71.160004,69.989594,1758100
2017-02-23,71.199997,71.720001,71.199997,71.720001,70.540375,1398600
2017-02-24,71.239998,71.730003,71.129997,71.709999,70.53054,1571400
2017-02-27,71.980003,72.470001,71.75,72.33000200000001,71.14035,1831500
2017-02-28,72.150002,72.58000200000001,72.050003,72.349998,71.16001899999999,3192200
2017-03-01,73.0,73.33000200000001,72.809998,72.980003,71.779655,2683600
2017-03-02,72.870003,72.940002,72.150002,72.190002,71.002647,1903100
2017-03-03,72.269997,72.540001,72.139999,72.269997,71.081329,1342700
2017-03-06,71.860001,72.43,71.82,72.190002,71.002647,1221600
2017-03-07,72.160004,72.25,71.82,71.949997,70.766594,1346000
