Date,Open,High,Low,Close,Adj Close,Volume
2017-01-03,88.550003,89.599998,87.790001,88.870003,87.22204599999999,3441100
2017-01-04,89.129997,90.769997,89.129997,90.300003,88.62552600000001,2630900
2017-01-05,89.839996,89.93,87.599998,88.379997,86.741119,2223900
2017-01-06,88.769997,89.18,88.089996,88.599998,86.957039,1795800
2017-01-09,88.220001,88.400002,87.400002,87.440002,85.818558,2115500
2017-01-10,87.809998,89.370003,87.440002,88.980003,87.33000200000001,3141200
2017-01-11,88.989998,89.25,88.010002,89.139999,87.48703,1885100
2017-01-12,88.720001,88.849998,86.779999,87.889999,86.26020799999999,2064300
2017-01-13,88.41999799999999,89.739998,88.41999799999999,88.849998,87.20240799999999,2327800
2017-01-17,88.199997,88.199997,86.050003,86.370003,84.768394,2185400
2017-01-18,86.940002,87.32,85.769997,87.279999,85.66153,1706400
2017-01-19,87.370003,87.589996,86.339996,86.720001,85.111908,1696700
2017-01-20,86.720001,88.0,86.690002,87.339996,85.720398,1684500
2017-01-23,87.050003,87.779999,86.510002,86.870003,85.259125,2821000
2017-01-24,87.519997,89.139999,86.989998,88.730003,87.084633,2711800
2017-01-25,87.83000200000001,88.83000200000001,87.120003,88.379997,86.741119,5304100
2017-01-26,88.5,89.720001,87.82,89.709999,88.04645500000001,3004700
2017-01-27,89.959999,90.0,88.93,89.150002,87.49685699999999,2195200
2017-01-30,89.150002,89.150002,87.379997,88.809998,87.163147,3550400
2017-01-31,88.279999,88.660004,86.68,87.389999,85.769478,2880400
2017-02-01,88.099998,88.949997,87.230003,87.510002,85.88726,2263100
2017-02-02,86.739998,87.0,85.839996,86.339996,84.738945,2147700
2017-02-03,87.940002,88.08000200000001,86.660004,87.91999799999999,86.28965,2891200
2017-02-06,87.349998,88.400002,87.18,87.620003,85.995216,1430600
2017-02-07,88.099998,88.41999799999999,87.199997,88.110001,86.476135,3514000
2017-02-08,87.599998,87.910004,87.050003,87.540001,85.916702,2052600
2017-02-09,87.139999,88.699997,87.110001,88.540001,87.29705,1809200
2017-02-10,88.889999,88.889999,88.089996,88.400002,87.159012,1617300
2017-02-13,88.769997,89.58000200000001,88.709999,89.029999,87.780167,1791300
2017-02-14,89.010002,90.510002,88.699997,90.18,88.914024,2140200
2017-02-15,90.489998,91.360001,89.610001,90.93,89.653488,2297700
2017-02-16,90.980003,91.25,89.82,90.510002,89.239395,1801000
2017-02-17,90.339996,92.040001,90.08000200000001,91.809998,90.521149,4044700
2017-02-21,91.699997,93.57,91.610001,92.849998,91.546547,3825200
2017-02-22,92.41999799999999,93.239998,92.089996,92.889999,91.585976,1821400
2017-02-23,93.25,93.519997,92.889999,93.410004,92.098686,2143000
2017-02-24,92.529999,92.800003,91.769997,92.610001,91.309914,2252300
2017-02-27,92.389999,93.720001,92.059998,93.660004,92.345169,1730400
2017-02-28,93.040001,93.93,92.989998,93.860001,92.542374,3122400
2017-03-01,95.0,96.91999799999999,94.809998,96.120003,94.770645,3387900
2017-03-02,96.209999,96.33000200000001,94.279999,94.33000200000001,93.005775,1625900
2017-03-03,94.190002,94.639999,93.33000200000001,93.940002,92.621239,2539200
2017-03-06,93.5,93.68,92.849998,93.0,91.694435,1936800
2017-03-07,93.07,93.339996,92.489998,92.82,91.51696,1641300
2017-03-08,94.019997,94.43,92.279999,92.400002,91.102859,2028600
2017-03-09,92.769997,93.349998,91.849998,92.110001,90.81693299999999,1653500
2017-03-10,92.82,93.0,91.57,92.190002,90.895813,1644300
2017-03-13,92.199997,92.410004,91.650002,91.790001,90.501427,1830200
2017-03-14,91.360001,91.779999,90.779999,91.75,90.46198299999999,1730800
2017-03-15,91.010002,91.959999,89.129997,89.91999799999999,88.657677,3179000
2017-03-16,90.379997,91.089996,89.959999,90.209999,88.943611,1781900
2017-03-17,90.43,90.699997,88.010002,88.230003,86.99140899999999,3388300
2017-03-20,88.110001,88.230003,86.58000200000001,86.779999,85.561752,2802000
2017-03-21,87.099998,87.099998,83.339996,83.650002,82.4757,4559000
2017-03-22,83.08000200000001,84.440002,82.150002,83.68,82.50527199999999,3133700
2017-03-23,83.599998,85.059998,83.230003,83.779999,82.603874,2671200
2017-03-24,83.989998,84.519997,83.18,83.800003,82.62359599999999,1966100
2017-03-27,81.93,82.870003,81.32,82.129997,80.977036,4282100
2017-03-28,82.010002,84.629997,81.900002,84.16999799999999,82.988388,3789300
2017-03-29,84.889999,85.190002,84.029999,84.68,83.491241,2488400
2017-03-30,84.82,87.260002,84.519997,87.139999,85.916702,4081700
2017-03-31,86.66999799999999,87.239998,86.279999,86.660004,85.443443,2661900
2017-04-03,86.879997,86.910004,84.66999799999999,85.800003,84.59552,3158800
2017-04-04,85.379997,85.900002,85.120003,85.260002,84.06309499999999,1840300
2017-04-05,86.58000200000001,86.620003,83.980003,84.129997,82.948952,2483700
2017-04-06,83.93,84.75,82.550003,84.230003,83.047562,4378900
2017-04-07,83.25,84.33000200000001,82.790001,83.540001,82.367249,2767300
2017-04-10,83.550003,83.82,82.529999,82.769997,81.608047,2463300
2017-04-11,82.400002,83.110001,81.620003,83.089996,81.923553,2351200
2017-04-12,82.639999,83.16999799999999,82.029999,82.41999799999999,81.262962,2317100
2017-04-13,82.050003,82.959999,80.900002,81.019997,79.882614,3400100
2017-04-17,80.58000200000001,83.029999,80.050003,83.0,81.834816,3759400
2017-04-18,82.550003,83.220001,81.160004,81.900002,80.750259,3119400
2017-04-19,82.43,82.91999799999999,81.58000200000001,81.910004,80.760124,2157800
2017-04-20,82.33000200000001,84.050003,82.33000200000001,83.720001,82.54471600000001,2945300
2017-04-21,83.639999,83.959999,82.650002,82.66999799999999,81.50945300000001,2524900
2017-04-24,84.629997,85.050003,84.139999,84.68,83.491241,2897700
2017-04-25,85.370003,86.029999,85.220001,85.58000200000001,84.378601,3480200
2017-04-26,82.0,84.260002,81.989998,83.059998,81.893982,7440300
2017-04-27,83.190002,83.620003,82.260002,82.309998,81.154503,3611600
2017-04-28,81.43,82.16999799999999,79.910004,80.379997,79.251595,6133200
2017-05-01,81.16999799999999,81.989998,80.760002,81.57,80.42489599999999,3555300
2017-05-02,81.58000200000001,82.470001,80.970001,82.459999,81.302399,3046100
2017-05-03,82.08000200000001,82.82,81.779999,82.489998,81.331985,2456600
2017-05-04,83.019997,83.209999,82.16999799999999,82.489998,81.331985,3176200
