Date,Open,High,Low,Close,Adj Close,Volume
2017-01-03,61.139998999999996,62.93,61.139998999999996,61.869999,61.869999,601600
2017-01-04,61.939999,64.08000200000001,61.939999,63.880001,63.880001,1040800
2017-01-05,64.309998,69.019997,64.309998,68.82,68.82,1686000
2017-01-06,69.18,69.370003,67.07,67.089996,67.089996,548300
2017-01-09,67.089996,67.650002,66.400002,67.120003,67.120003,748100
2017-01-10,67.58000200000001,68.66999799999999,67.300003,67.339996,67.339996,914000
2017-01-11,67.220001,68.230003,66.589996,67.309998,67.309998,666100
2017-01-12,67.339996,67.870003,66.470001,67.709999,67.709999,466500
2017-01-13,68.16999799999999,68.93,67.83000200000001,68.5,68.5,741200
2017-01-17,68.260002,68.260002,66.410004,66.870003,66.870003,720000
2017-01-18,67.010002,68.010002,66.400002,67.980003,67.980003,497600
2017-01-19,68.25,68.610001,67.110001,67.800003,67.800003,508600
2017-01-20,67.379997,68.480003,67.209999,67.739998,67.739998,501600
2017-01-23,67.809998,68.760002,67.57,68.449997,68.449997,513200
2017-01-24,68.879997,71.120003,68.529999,70.33000200000001,70.33000200000001,688200
2017-01-25,70.940002,71.16999799999999,69.900002,70.339996,70.339996,310300
2017-01-26,70.089996,70.389999,69.190002,69.610001,69.610001,258300
2017-01-27,69.510002,70.120003,69.139999,69.739998,69.739998,224600
2017-01-30,69.389999,69.41999799999999,67.209999,68.660004,68.660004,457500
2017-01-31,68.470001,69.980003,67.730003,69.720001,69.720001,387500
2017-02-01,70.150002,70.220001,68.769997,69.480003,69.480003,325700
2017-02-02,69.66999799999999,70.769997,69.029999,70.0,70.0,350800
2017-02-03,70.0,70.209999,68.910004,69.150002,69.150002,392100
2017-02-06,69.300003,72.08000200000001,68.760002,71.66999799999999,71.66999799999999,576500
2017-02-07,71.889999,74.980003,71.66999799999999,74.209999,74.209999,1000300
2017-02-08,74.66999799999999,74.720001,73.33000200000001,73.889999,73.889999,566700
2017-02-09,74.089996,74.879997,73.08000200000001,74.300003,74.300003,552700
2017-02-10,74.5,75.040001,74.019997,74.709999,74.709999,547500
2017-02-13,75.0,75.43,74.18,74.839996,74.839996,421600
2017-02-14,75.0,76.540001,74.519997,76.269997,76.269997,749300
2017-02-15,76.33000200000001,76.82,76.0,76.290001,76.290001,631800
2017-02-16,76.010002,77.529999,75.599998,76.379997,76.379997,826300
2017-02-17,75.57,76.07,72.739998,75.620003,75.620003,953600
2017-02-21,75.099998,79.720001,75.099998,78.989998,78.989998,1172700
