Date,Open,High,Low,Close,Adj Close,Volume
2017-01-03,127.699997,127.93,125.989998,127.18,124.91974599999999,813900
2017-01-04,127.660004,131.610001,127.220001,131.220001,128.887955,1323500
2017-01-05,130.199997,132.550003,128.759995,131.850006,129.50676,1403000
2017-01-06,131.58999599999999,132.509995,131.21000700000002,131.550003,129.212082,757500
2017-01-09,131.059998,131.399994,129.96000700000002,130.240005,127.925377,816300
2017-01-10,129.820007,130.229996,128.71000700000002,128.78999299999998,126.50113700000001,675300
2017-01-11,128.639999,129.470001,126.739998,127.0,124.74295,913500
2017-01-12,126.93,129.119995,126.510002,129.009995,126.717216,696000
2017-01-13,128.91000400000001,129.529999,128.279999,128.5,126.216293,513200
2017-01-17,128.690002,129.490005,128.509995,129.399994,127.10028100000001,723300
2017-01-18,129.58999599999999,130.470001,128.919998,130.360001,128.043228,611400
2017-01-19,130.330002,130.479996,128.399994,128.449997,126.167175,844900
2017-01-20,128.610001,129.369995,128.179993,129.25,126.95296499999999,649400
2017-01-23,128.880005,130.91000400000001,128.679993,130.600006,128.278976,615800
2017-01-24,130.880005,132.429993,130.389999,132.21000700000002,129.860367,693700
2017-01-25,132.610001,132.610001,129.949997,130.240005,127.925377,796700
2017-01-26,130.619995,131.5,130.309998,131.350006,129.01564,440600
2017-01-27,131.580002,131.690002,129.929993,130.75,128.4263,537000
2017-01-30,130.899994,130.899994,129.25,130.270004,127.954842,772700
2017-01-31,130.440002,132.369995,130.399994,130.899994,128.573624,1015900
2017-02-01,131.25,134.369995,129.130005,129.270004,126.97261,1004900
2017-02-02,129.08999599999999,131.149994,129.08999599999999,130.470001,128.151276,670900
2017-02-03,132.479996,133.479996,130.33999599999999,130.720001,128.39682,626400
2017-02-06,130.770004,131.940002,130.479996,131.320007,128.986176,547800
2017-02-07,131.53999299999998,133.309998,130.320007,130.639999,128.318253,582100
2017-02-08,130.729996,132.130005,130.639999,131.570007,129.23172,649400
2017-02-09,132.130005,132.479996,131.21000700000002,131.979996,129.634445,420200
