Date,Open,High,Low,Close,Adj Close,Volume
2017-01-03,72.599998,74.129997,72.089996,72.510002,70.945107,2687200
2017-01-04,72.769997,73.029999,72.25,72.360001,70.79834,1971000
2017-01-05,72.410004,72.610001,71.279999,71.32,69.780792,2067300
2017-01-06,71.58000200000001,71.949997,71.0,71.599998,70.054741,2069700
2017-01-09,71.639999,72.510002,71.519997,71.940002,70.387405,2399500
2017-01-10,71.870003,72.510002,71.849998,72.349998,70.788551,2403200
2017-01-11,72.269997,72.660004,72.07,72.620003,71.052734,1580900
2017-01-12,72.41999799999999,72.41999799999999,71.0,72.220001,70.661362,2099200
2017-01-13,72.360001,72.879997,72.110001,72.66999799999999,71.10165400000001,1509100
2017-01-17,72.230003,73.410004,71.849998,72.279999,70.72006999999999,2373700
2017-01-18,72.639999,73.629997,72.220001,73.010002,71.43431899999999,2107100
2017-01-19,72.879997,73.389999,72.290001,72.440002,70.87661700000001,1988200
2017-01-20,72.089996,73.650002,72.089996,72.879997,71.307121,1811600
2017-01-23,72.739998,73.239998,72.410004,72.779999,71.209274,2205600
2017-01-24,73.010002,73.68,72.559998,73.510002,71.923523,3312900
2017-01-25,74.690002,75.589996,74.510002,74.540001,72.931297,3944300
2017-01-26,74.370003,74.540001,73.769997,74.199997,72.59863299999999,4172100
2017-01-27,74.550003,76.940002,74.25,76.93,75.269722,3820600
2017-01-30,76.760002,76.760002,75.230003,76.279999,74.633751,2476300
2017-01-31,76.139999,76.190002,74.599998,74.940002,73.322662,2609900
2017-02-01,75.760002,76.730003,75.41999799999999,76.16999799999999,74.526115,2588600
2017-02-02,75.660004,76.029999,75.139999,75.230003,73.60640699999999,2490000
2017-02-03,75.519997,75.730003,75.260002,75.519997,73.890137,2143100
2017-02-06,75.650002,75.650002,74.940002,75.529999,73.89993299999999,1789200
2017-02-07,75.690002,76.58000200000001,75.389999,76.309998,74.663094,2136100
2017-02-08,77.0,77.75,76.779999,77.480003,75.807854,3397800
2017-02-09,77.769997,77.769997,76.480003,76.510002,74.85878000000001,2192300
2017-02-10,76.779999,76.779999,75.540001,76.529999,74.878342,1667900
2017-02-13,77.010002,78.029999,76.809998,77.91999799999999,76.23835799999999,2637600
2017-02-14,77.839996,77.970001,77.07,77.839996,76.160072,2584100
2017-02-15,80.800003,81.629997,77.959999,81.599998,79.838936,7032700
2017-02-16,81.0,82.57,80.75,81.970001,80.20094300000001,3465000
2017-02-17,81.800003,82.5,81.480003,82.480003,80.69994399999999,2933200
2017-02-21,82.5,82.870003,81.989998,82.82,81.032593,2375600
2017-02-22,82.309998,82.389999,81.519997,82.059998,80.727623,3679500
2017-02-23,82.150002,82.160004,81.029999,81.610001,80.284943,2277500
2017-02-24,80.970001,81.699997,80.82,81.68,80.353798,2841100
2017-02-27,81.650002,82.43,81.239998,82.279999,80.94405400000001,1793100
2017-02-28,82.18,82.239998,81.58000200000001,81.93,80.599739,2045400
2017-03-01,82.449997,83.790001,82.150002,83.760002,82.400032,2265100
2017-03-02,83.389999,84.08000200000001,83.040001,83.650002,82.291824,2714300
2017-03-03,83.620003,83.650002,83.040001,83.18,81.829453,2357200
2017-03-06,83.0,84.239998,82.349998,83.849998,82.488564,3717400
2017-03-07,83.699997,84.16999799999999,83.209999,83.410004,82.05570999999999,2892700
2017-03-08,83.769997,83.849998,83.18,83.480003,82.124573,2381400
2017-03-09,83.379997,83.660004,82.800003,83.16999799999999,81.819611,2005300
2017-03-10,83.870003,83.870003,82.029999,82.199997,80.865349,7495200
2017-03-13,82.150002,82.989998,82.050003,82.760002,81.416267,4873800
2017-03-14,82.519997,83.730003,82.400002,83.68,82.32132,4881100
2017-03-15,83.449997,83.66999799999999,82.559998,83.510002,82.15409100000001,4499200
2017-03-16,83.290001,83.5,82.410004,82.720001,81.376915,4107700
2017-03-17,83.309998,83.339996,82.730003,83.260002,81.90815,4184000
2017-03-20,83.260002,83.699997,82.879997,82.900002,81.553993,2714000
2017-03-21,83.25,83.459999,81.690002,81.800003,80.471855,3316600
2017-03-22,81.839996,82.260002,81.650002,82.120003,80.786659,2604300
2017-03-23,82.239998,82.33000200000001,81.309998,81.540001,80.216072,3395000
2017-03-24,81.860001,82.949997,81.400002,81.639999,80.31444499999999,2223500
2017-03-27,81.0,81.540001,80.389999,81.400002,80.078346,2450700
2017-03-28,81.309998,82.510002,81.07,82.199997,80.865349,2916400
2017-03-29,81.889999,82.220001,81.470001,81.910004,80.58006999999999,2040500
2017-03-30,81.870003,82.610001,81.629997,82.199997,80.865349,1337700
2017-03-31,82.050003,82.480003,81.769997,81.949997,80.61940799999999,2337300
2017-04-03,82.019997,82.269997,80.860001,81.239998,79.92094399999999,3084400
2017-04-04,80.809998,81.389999,80.5,81.239998,79.92094399999999,5040800
2017-04-05,81.589996,81.650002,80.0,80.040001,78.740433,3513800
2017-04-06,80.110001,80.660004,79.589996,80.32,79.015884,3970800
2017-04-07,80.300003,80.589996,79.650002,80.010002,78.710915,3308900
2017-04-10,80.0,80.120003,79.190002,79.33000200000001,78.041954,2907000
2017-04-11,78.940002,78.949997,76.940002,78.08000200000001,76.812256,6040200
2017-04-12,78.269997,78.449997,76.629997,76.870003,75.621902,2904100
2017-04-13,76.870003,77.849998,76.470001,76.510002,75.267746,2223200
2017-04-17,76.779999,77.199997,76.150002,76.389999,75.149689,2462200
2017-04-18,75.83000200000001,77.529999,75.82,77.410004,76.15313,3342500
2017-04-19,77.690002,78.199997,76.93,76.989998,75.739952,2625500
2017-04-20,77.519997,78.889999,77.199997,78.660004,77.38284300000001,2898900
2017-04-21,77.199997,78.18,76.410004,77.629997,76.369553,4476600
2017-04-24,79.470001,80.07,78.989998,79.220001,77.933746,2993600
