Date,Open,High,Low,Close,Adj Close,Volume
2017-01-03,102.379997,103.58000200000001,102.309998,103.5,101.261147,2227400
2017-01-04,103.410004,103.980003,103.25,103.660004,101.417686,2498500
2017-01-05,103.459999,103.889999,102.400002,103.040001,100.811104,2215300
2017-01-06,103.230003,103.269997,102.269997,103.110001,100.87958499999999,2016500
2017-01-09,102.949997,103.239998,102.470001,102.470001,100.253433,1379200
2017-01-10,102.25,103.040001,102.040001,102.199997,99.98925799999999,1638700
2017-01-11,102.269997,103.58000200000001,102.269997,103.199997,100.96764399999999,1783800
2017-01-12,102.980003,103.91999799999999,102.239998,103.800003,101.554665,1546400
2017-01-13,103.769997,104.089996,103.16999799999999,103.769997,101.525307,1627600
2017-01-17,103.32,103.540001,102.889999,103.07,100.840462,1275200
2017-01-18,103.489998,103.489998,102.730003,102.910004,100.683914,1485300
2017-01-19,102.790001,103.269997,102.699997,102.970001,100.742615,1531000
2017-01-20,103.0,103.739998,102.800003,103.239998,101.00676700000001,1653200
2017-01-23,102.809998,103.099998,101.860001,102.199997,99.98925799999999,1486700
2017-01-24,102.25,103.349998,102.139999,103.239998,101.00676700000001,1687900
2017-01-25,103.459999,103.650002,102.379997,102.699997,100.47845500000001,1979300
2017-01-26,102.410004,102.660004,102.0,102.040001,99.83273299999999,2119600
2017-01-27,101.440002,102.150002,101.18,101.709999,99.509865,1804500
2017-01-30,101.559998,102.010002,100.900002,101.970001,99.76424399999999,1648300
2017-01-31,101.790001,102.129997,100.769997,100.989998,98.80544300000001,2609800
2017-02-01,96.029999,97.32,94.110001,95.25,93.18960600000001,8013700
2017-02-02,95.230003,97.190002,95.029999,96.32,94.236458,3975500
2017-02-03,97.209999,97.400002,96.510002,96.870003,94.774567,2936000
2017-02-06,96.68,97.07,96.07,96.470001,94.383224,1770600
2017-02-07,96.5,96.860001,95.910004,96.290001,94.207123,1521400
2017-02-08,96.190002,97.059998,96.050003,96.58000200000001,94.490837,1297300
2017-02-09,96.769997,97.989998,96.309998,97.650002,95.537697,3380800
2017-02-10,97.699997,98.300003,97.459999,97.82,95.70401,1214700
2017-02-13,98.059998,98.599998,98.059998,98.58000200000001,96.44757800000001,1500800
2017-02-14,98.41999799999999,99.599998,98.32,99.440002,97.288979,1614900
2017-02-15,98.889999,99.660004,98.540001,99.650002,97.494431,1579800
2017-02-16,99.589996,99.879997,99.190002,99.879997,97.719452,1314700
2017-02-17,99.599998,99.699997,98.82,99.68,97.523788,1577500
2017-02-21,99.389999,99.589996,98.75,99.220001,97.07373,2099400
2017-02-22,99.089996,100.68,99.089996,100.41999799999999,98.24778,1677400
2017-02-23,100.790001,101.779999,100.489998,101.639999,99.441376,1459300
2017-02-24,101.629997,103.010002,101.300003,103.0,100.77196500000001,1774500
2017-02-27,102.93,103.139999,102.470001,102.699997,100.47845500000001,1188300
2017-02-28,102.68,102.809998,102.239998,102.620003,100.400185,2060700
2017-03-01,103.660004,104.709999,103.230003,104.529999,102.268875,1828200
2017-03-02,104.139999,104.370003,103.860001,104.07,101.81881700000001,1697200
2017-03-03,103.949997,104.610001,103.629997,104.5,102.239525,1216400
2017-03-06,103.879997,105.0,103.879997,104.949997,102.67977900000001,1678300
2017-03-07,104.540001,104.849998,103.900002,104.269997,102.014488,1881500
2017-03-08,103.620003,104.129997,103.339996,103.709999,102.02433,1577200
2017-03-09,103.57,104.08000200000001,102.91999799999999,103.400002,101.719368,1393800
2017-03-10,103.870003,104.629997,103.540001,104.550003,102.850685,1556800
2017-03-13,104.489998,104.900002,104.139999,104.839996,103.13595600000001,1802700
2017-03-14,104.660004,104.760002,103.690002,103.970001,102.280098,1848300
2017-03-15,104.269997,104.790001,103.660004,104.66999799999999,102.968719,1500200
2017-03-16,104.650002,104.889999,103.900002,104.25,102.55555,1231100
2017-03-17,104.309998,105.199997,104.029999,105.110001,103.40158100000001,2890300
2017-03-20,105.16999799999999,105.18,104.220001,104.449997,102.752296,1323400
2017-03-21,104.900002,104.959999,102.989998,103.120003,101.443924,1612700
2017-03-22,103.349998,103.739998,102.889999,103.68,101.99481999999999,2010300
2017-03-23,103.489998,104.25,103.099998,103.519997,101.837418,1010200
2017-03-24,103.75,104.16999799999999,103.059998,103.379997,101.699692,1359900
2017-03-27,102.730003,103.260002,102.370003,102.910004,101.237335,1504500
2017-03-28,102.529999,103.620003,102.209999,103.279999,101.601326,1485900
2017-03-29,102.910004,103.029999,101.879997,102.129997,100.47000899999999,2245100
2017-03-30,102.07,102.449997,101.769997,102.16999799999999,100.509361,1225400
2017-03-31,102.139999,102.620003,101.980003,102.389999,100.725792,1374500
2017-04-03,102.230003,102.57,101.019997,101.269997,99.623985,1637600
2017-04-04,101.33000200000001,101.529999,100.860001,101.449997,99.801064,1143300
2017-04-05,101.809998,103.010002,101.239998,101.93,100.273262,1693500
2017-04-06,101.889999,101.910004,101.449997,101.75,100.096191,1087100
2017-04-07,101.870003,102.41999799999999,101.459999,102.190002,100.529037,1600900
2017-04-10,102.160004,102.68,101.790001,102.139999,100.479851,980000
2017-04-11,101.879997,102.43,101.33000200000001,102.089996,100.430656,908700
2017-04-12,101.730003,102.099998,101.489998,101.949997,100.29293100000001,1811800
2017-04-13,102.260002,102.260002,101.239998,101.260002,99.614159,1218700
2017-04-17,101.949997,102.0,101.360001,101.860001,100.204399,1215400
2017-04-18,101.57,102.470001,100.08000200000001,101.93,100.273262,1570800
2017-04-19,102.099998,102.559998,101.779999,102.07,100.410988,1113000
2017-04-20,102.339996,103.32,102.230003,103.040001,101.365227,1218200
2017-04-21,103.040001,103.480003,102.489998,102.690002,101.020905,1528900
2017-04-24,104.0,104.190002,103.099998,104.139999,102.447342,1887100
2017-04-25,104.139999,105.220001,104.089996,105.010002,103.3032,1306500
2017-04-26,104.510002,105.150002,104.309998,104.860001,103.155632,1431100
2017-04-27,105.260002,105.68,104.650002,105.160004,103.45076800000001,1505200
2017-04-28,105.029999,105.279999,104.290001,104.489998,102.79164899999999,1606200
2017-05-01,104.290001,104.410004,103.589996,103.970001,102.280098,1406100
2017-05-02,104.190002,104.43,103.599998,104.010002,102.319458,2254100
2017-05-03,98.949997,99.620003,95.5,97.510002,95.925102,6336000
2017-05-04,98.309998,99.129997,97.589996,99.099998,97.48925799999999,3378000
2017-05-05,99.349998,99.529999,98.639999,99.290001,97.67617,1858700
2017-05-08,99.5,99.650002,96.41999799999999,96.699997,95.128265,4799800
2017-05-09,96.629997,97.43,96.16999799999999,97.08000200000001,95.502098,2625200
2017-05-10,96.970001,97.5,95.849998,96.629997,95.059402,2920000
2017-05-11,96.529999,96.599998,95.870003,96.459999,94.892166,3029100
2017-05-12,96.57,97.300003,96.25,97.16999799999999,95.59063,1957300
2017-05-15,97.010002,98.540001,96.760002,98.449997,96.849823,3364000
2017-05-16,98.389999,98.760002,98.150002,98.32,96.72193100000001,2213300
2017-05-17,97.699997,98.08000200000001,97.230003,97.300003,95.718513,2802600
2017-05-18,97.150002,98.650002,96.800003,98.349998,96.751442,2197300
2017-05-19,98.339996,98.91999799999999,97.889999,98.620003,97.017067,2790700
2017-05-22,98.480003,99.559998,98.440002,99.449997,97.83356500000001,2015200
2017-05-23,99.370003,99.540001,99.059998,99.529999,97.91226999999999,1398900
2017-05-24,99.489998,100.059998,99.43,99.980003,98.354965,1941400
2017-05-25,100.269997,101.43,100.029999,101.160004,99.515778,1832300
2017-05-26,101.230003,101.529999,100.910004,101.349998,99.70269,1918600
2017-05-30,101.209999,101.660004,100.540001,101.529999,99.879761,1728900
2017-05-31,101.699997,102.5,101.510002,102.370003,100.706108,3173100
2017-06-01,103.0,103.400002,102.010002,103.349998,101.670181,2432200
2017-06-02,100.120003,101.08000200000001,98.5,100.980003,99.338707,8135700
2017-06-05,101.099998,101.629997,100.889999,101.099998,99.456757,3138600
2017-06-06,101.0,101.720001,100.650002,101.199997,99.555122,1992200
2017-06-07,101.010002,101.5,100.690002,100.940002,99.861824,2359500
2017-06-08,101.110001,101.269997,100.440002,100.769997,99.693626,2605500
2017-06-09,100.860001,101.260002,99.849998,100.110001,99.04068000000001,4274000
2017-06-12,100.370003,101.559998,100.019997,101.540001,100.45540600000001,2029600
2017-06-13,101.610001,102.08000200000001,101.150002,101.870003,100.781883,2358300
2017-06-14,102.190002,102.309998,100.83000200000001,101.25,100.168503,2679100
2017-06-15,100.879997,102.300003,100.599998,102.16999799999999,101.07867399999999,1618900
2017-06-16,101.650002,103.720001,101.650002,103.489998,102.384575,3572700
2017-06-19,103.730003,104.160004,103.260002,104.110001,102.997955,2019700
2017-06-20,102.519997,103.389999,102.440002,102.480003,101.385368,3590300
2017-06-21,103.739998,103.739998,102.050003,102.5,101.405151,3087800
2017-06-22,102.690002,102.690002,101.370003,101.910004,100.821457,2326400
2017-06-23,101.809998,102.029999,101.279999,101.410004,100.32680500000001,2835400
2017-06-26,101.660004,102.279999,101.440002,102.209999,101.118248,2412600
2017-06-27,101.839996,102.610001,101.489998,101.5,100.41583299999999,2882200
2017-06-28,101.800003,102.839996,100.559998,102.68,101.583229,2934100
2017-06-29,102.400002,102.540001,101.07,101.459999,100.37625899999999,3799800
2017-06-30,102.190002,102.809998,101.760002,102.459999,101.365578,2958600
2017-07-03,101.980003,103.139999,101.910004,102.41999799999999,101.326004,1591100
2017-07-05,102.809998,104.120003,101.879997,104.07,102.958382,2836700
2017-07-06,103.760002,103.760002,102.800003,103.440002,102.335114,2724700
2017-07-07,103.75,105.410004,103.41999799999999,105.139999,104.01694499999999,2774100
2017-07-10,105.0,105.370003,103.639999,103.660004,102.55276500000001,5423000
2017-07-11,103.230003,103.610001,101.150002,101.839996,100.752197,5087700
2017-07-12,102.800003,103.459999,102.33000200000001,102.5,101.405151,3085500
2017-07-13,102.489998,102.68,101.41999799999999,101.629997,100.544441,4710200
2017-07-14,101.610001,101.900002,101.239998,101.349998,100.267433,2837400
2017-07-17,101.379997,101.809998,101.220001,101.699997,100.61369300000001,3149500
2017-07-18,100.940002,101.379997,100.510002,101.309998,100.227859,2377700
2017-07-19,101.5,103.07,101.199997,102.75,101.65248100000001,3678500
2017-07-20,102.93,103.470001,102.83000200000001,103.339996,102.236176,3110900
2017-07-21,102.68,104.940002,102.68,104.58000200000001,103.462936,3722200
2017-07-24,104.339996,104.440002,102.459999,103.540001,102.434044,5402200
2017-07-25,103.690002,104.050003,102.709999,103.18,102.077888,3231300
2017-07-26,103.559998,106.059998,103.019997,105.980003,104.847984,5618300
2017-07-27,103.5,120.0,103.5,115.629997,114.394897,29837600
2017-07-28,115.25,117.660004,115.0,117.379997,116.126205,7880400
2017-07-31,118.0,121.769997,117.870003,118.910004,117.63987,8186000
2017-08-01,118.790001,119.379997,116.33000200000001,116.779999,115.53261599999999,5612300
2017-08-02,115.650002,116.440002,114.120003,115.25,114.01896699999999,9973100
2017-08-03,113.690002,113.849998,111.0,111.769997,110.576126,9003400
2017-08-04,113.5,113.91999799999999,110.099998,111.389999,110.200195,8109400
2017-08-07,111.5,114.0,111.050003,112.16999799999999,110.97186299999998,4012800
2017-08-08,112.199997,112.559998,108.07,108.510002,107.350952,9711200
2017-08-09,108.839996,110.110001,108.059998,109.660004,108.48867800000001,8389700
2017-08-10,108.800003,109.839996,107.900002,108.900002,107.73679399999999,4881500
2017-08-11,108.769997,109.68,108.220001,108.809998,107.647751,4639200
2017-08-14,109.339996,109.93,108.900002,109.690002,108.518349,4770700
2017-08-15,110.019997,111.779999,109.43,111.58000200000001,110.388168,5796200
2017-08-16,111.82,111.889999,110.540001,111.099998,109.913284,2519000
2017-08-17,110.690002,110.949997,104.620003,104.68,103.561867,12980900
2017-08-18,104.199997,104.959999,103.43,104.410004,103.294754,5300900
2017-08-21,104.519997,104.839996,102.839996,102.889999,101.79098499999999,4317200
2017-08-22,104.870003,105.099998,103.360001,103.720001,102.612122,2975000
2017-08-23,103.43,103.91999799999999,102.809998,103.459999,102.354897,13192900
2017-08-24,103.599998,105.209999,103.360001,104.589996,103.472824,3041400
2017-08-25,104.870003,105.43,104.459999,104.589996,103.472824,3448700
2017-08-28,104.879997,105.239998,104.529999,104.760002,103.641014,1656300
2017-08-29,103.989998,105.339996,103.760002,105.120003,103.997169,2553900
2017-08-30,105.279999,106.309998,104.660004,105.93,104.79851500000001,8831000
2017-08-31,106.489998,106.809998,105.959999,106.470001,105.332748,2100300
2017-09-01,106.529999,107.58000200000001,106.360001,107.349998,106.20333899999999,2195100
2017-09-05,106.639999,107.559998,105.940002,106.43,105.293167,5385700
2017-09-06,107.050003,109.129997,106.620003,108.050003,106.895866,5174100
2017-09-07,108.410004,109.489998,108.120003,108.91999799999999,108.32804099999998,3920500
2017-09-08,108.769997,109.440002,107.910004,108.410004,107.820816,3124200
2017-09-11,108.83000200000001,109.0,106.849998,107.5,106.915756,5674600
2017-09-12,107.050003,108.690002,106.360001,107.91999799999999,107.333473,3076200
2017-09-13,107.879997,107.970001,107.160004,107.199997,106.61738600000001,1905500
2017-09-14,106.639999,107.230003,106.33000200000001,106.790001,106.20961799999999,1924500
2017-09-15,106.889999,107.790001,106.25,106.779999,106.199669,3116700
2017-09-18,106.83000200000001,106.959999,106.25,106.550003,105.970924,3541700
2017-09-19,106.949997,107.709999,106.699997,107.480003,106.895866,1799600
2017-09-20,107.629997,107.940002,106.32,106.83000200000001,106.249397,2471900
2017-09-21,107.08000200000001,107.370003,106.709999,106.790001,106.20961799999999,1509600
2017-09-22,106.43,108.550003,106.290001,108.160004,107.572174,1804400
2017-09-25,107.910004,108.900002,107.41999799999999,108.82,108.22858400000001,5069500
2017-09-26,109.150002,109.519997,108.230003,108.269997,107.681572,1540200
2017-09-27,108.529999,109.940002,108.129997,109.639999,109.044128,3848800
2017-09-28,109.129997,109.510002,108.050003,109.019997,108.42748999999999,1939400
2017-09-29,109.110001,109.739998,109.0,109.32,108.72586799999999,1226300
2017-10-02,109.220001,109.5,108.529999,109.32,108.72586799999999,3536200
2017-10-03,109.660004,110.980003,109.349998,110.709999,110.10831499999999,1843500
2017-10-04,110.650002,111.440002,109.699997,111.400002,110.79456299999998,1906300
2017-10-05,111.91999799999999,113.629997,111.480003,113.57,112.952766,1908900
2017-10-06,113.510002,113.730003,112.589996,113.480003,112.863258,1674500
2017-10-09,113.449997,114.059998,113.160004,113.57,112.952766,1884300
2017-10-10,113.620003,114.139999,113.190002,114.110001,113.48983799999999,1010900
2017-10-11,114.260002,114.389999,112.410004,113.089996,112.475372,1655800
2017-10-12,112.989998,113.639999,112.910004,113.589996,112.972656,1132700
2017-10-13,114.18,114.400002,112.239998,113.860001,113.241196,1238700
2017-10-16,113.910004,114.720001,113.660004,114.58000200000001,113.957283,1060800
2017-10-17,114.099998,114.129997,113.239998,113.720001,113.101952,1369600
2017-10-18,113.690002,114.470001,113.550003,113.93,113.310814,1406200
2017-10-19,113.949997,114.650002,113.290001,114.620003,113.99706299999998,1128500
2017-10-20,114.989998,116.08000200000001,114.559998,115.93,115.29994199999999,1705100
2017-10-23,116.260002,117.800003,115.459999,117.010002,116.374077,2090300
2017-10-24,116.690002,117.300003,116.059998,116.459999,115.82706499999999,2148500
2017-10-25,116.279999,116.720001,115.139999,116.339996,115.70771,1807700
2017-10-26,117.260002,117.849998,116.709999,117.300003,116.662498,1606300
2017-10-27,116.900002,118.470001,116.279999,118.25,117.60733,1590600
2017-10-30,118.089996,118.16999799999999,116.550003,116.980003,116.34423799999999,1381700
2017-10-31,116.879997,117.139999,116.010002,116.260002,115.628151,1822700
2017-11-01,116.400002,116.769997,114.690002,115.400002,114.772827,2751700
2017-11-02,115.0,115.489998,112.120003,114.339996,113.71858200000001,3603900
2017-11-03,114.57,114.699997,111.839996,112.239998,111.629997,2906600
2017-11-06,111.720001,112.190002,110.269997,111.33000200000001,110.72494499999999,2915200
2017-11-07,110.33000200000001,112.900002,109.440002,112.75,112.137222,4406400
2017-11-08,112.93,113.41999799999999,112.519997,112.589996,111.97808799999999,1462800
2017-11-09,112.040001,113.150002,110.769997,111.970001,111.361465,1515000
2017-11-10,111.709999,112.129997,110.949997,111.089996,110.486244,2107900
2017-11-13,110.980003,112.059998,110.550003,111.529999,110.923851,3716200
2017-11-14,111.309998,112.230003,110.940002,112.08000200000001,111.470871,1992000
2017-11-15,112.199997,112.230003,110.379997,110.660004,110.058586,1555200
