Date,Open,High,Low,Close,Adj Close,Volume
2017-01-03,73.5,73.800003,72.16999799999999,72.849998,71.505066,1851800
2017-01-04,72.860001,74.0,72.639999,72.989998,71.64247900000001,1012700
2017-01-05,72.790001,73.82,72.589996,73.739998,72.378632,1122100
2017-01-06,73.66999799999999,74.309998,73.449997,74.150002,72.781075,782500
2017-01-09,73.779999,74.18,73.089996,73.160004,71.809349,857600
2017-01-10,73.120003,73.720001,72.839996,73.139999,71.78971899999999,651700
2017-01-11,73.010002,73.629997,72.93,73.440002,72.084183,668200
2017-01-12,73.360001,73.510002,72.889999,73.440002,72.084183,843900
2017-01-13,73.550003,73.650002,73.160004,73.379997,72.025284,1036600
2017-01-17,73.18,73.93,72.900002,73.559998,72.20195799999999,717700
2017-01-18,73.58000200000001,74.449997,72.949997,74.050003,72.68291500000001,1187900
2017-01-19,74.150002,74.150002,73.150002,73.370003,72.015472,1198700
2017-01-20,73.510002,73.910004,72.91999799999999,73.599998,72.241219,1251900
2017-01-23,73.43,73.720001,73.190002,73.68,72.319748,1615200
2017-01-24,73.949997,75.019997,73.510002,74.660004,73.281654,1168400
2017-01-25,75.0,75.08000200000001,74.129997,74.68,73.301285,982000
2017-01-26,74.449997,75.910004,74.41999799999999,75.75,74.351524,1416600
2017-01-27,75.870003,77.650002,75.58000200000001,77.58000200000001,76.147743,2487800
2017-01-30,77.360001,77.360001,76.33000200000001,76.510002,75.097504,2616100
2017-01-31,76.739998,76.739998,75.75,76.059998,74.655807,1653800
2017-02-01,74.599998,76.0,73.269997,75.110001,73.723343,2936100
2017-02-02,74.860001,75.559998,74.459999,74.940002,73.556488,1452300
2017-02-03,75.110001,75.83000200000001,75.0,75.550003,74.15522,944100
2017-02-06,75.449997,75.889999,74.75,74.83000200000001,73.44851700000001,895300
2017-02-07,75.32,75.870003,75.019997,75.620003,74.22393000000001,1128500
2017-02-08,75.699997,76.220001,75.209999,76.129997,74.724518,785000
2017-02-09,75.959999,76.300003,75.58000200000001,75.620003,74.22393000000001,1724800
2017-02-10,75.91999799999999,76.82,75.910004,76.559998,75.146576,726100
2017-02-13,76.66999799999999,77.16999799999999,76.610001,76.980003,75.558823,869000
2017-02-14,76.970001,77.25,76.559998,77.199997,75.774757,931100
2017-02-15,77.25,77.940002,77.110001,77.879997,76.4422,885200
2017-02-16,77.879997,78.059998,77.440002,78.059998,76.618881,1091100
2017-02-17,77.959999,79.089996,77.199997,79.059998,77.600418,1755900
2017-02-21,78.91999799999999,79.57,78.779999,79.41999799999999,77.953773,1388700
2017-02-22,79.370003,79.459999,78.860001,79.410004,77.943962,1232000
2017-02-23,79.459999,79.879997,79.209999,79.459999,77.993034,1294100
2017-02-24,79.110001,80.230003,78.879997,80.129997,78.650665,1386600
2017-02-27,80.08000200000001,80.349998,79.660004,80.230003,78.748825,1080400
2017-02-28,80.120003,80.470001,80.019997,80.370003,78.886246,1651000
2017-03-01,80.66999799999999,81.160004,80.389999,80.860001,79.814079,1499300
2017-03-02,81.120003,81.120003,80.209999,80.529999,79.488342,881400
2017-03-03,80.519997,80.860001,79.279999,79.769997,78.738167,1049800
2017-03-06,78.860001,79.650002,78.860001,79.279999,78.254509,1413100
2017-03-07,79.150002,79.529999,78.870003,78.940002,77.918915,931200
2017-03-08,79.160004,79.410004,78.379997,78.730003,77.711632,1183000
2017-03-09,78.769997,79.019997,78.33000200000001,78.519997,77.504341,729100
2017-03-10,78.849998,79.41999799999999,78.449997,79.339996,78.313728,668400
2017-03-13,79.33000200000001,79.620003,78.620003,79.309998,78.284126,580500
2017-03-14,79.209999,79.260002,78.309998,78.559998,77.543823,575000
2017-03-15,78.720001,79.160004,78.300003,78.540001,77.524086,1440900
2017-03-16,78.5,78.860001,78.110001,78.209999,77.198349,740700
2017-03-17,78.190002,79.129997,77.809998,78.91999799999999,77.89917,1483900
2017-03-20,78.910004,79.040001,78.519997,78.93,77.909042,937900
2017-03-21,79.07,79.400002,78.18,78.360001,77.34642,1114900
2017-03-22,78.540001,78.699997,77.699997,78.089996,77.079903,823400
2017-03-23,78.160004,78.589996,77.660004,77.68,76.675209,620900
2017-03-24,77.75,78.16999799999999,77.260002,77.470001,76.467926,1374200
2017-03-27,76.93,77.379997,76.339996,77.019997,76.02375,993600
2017-03-28,77.019997,77.91999799999999,76.589996,77.519997,76.517273,1193900
2017-03-29,77.339996,77.75,76.220001,77.290001,76.290253,902300
2017-03-30,77.25,77.879997,76.949997,77.650002,76.645599,1118200
2017-03-31,77.480003,78.029999,77.230003,77.290001,76.290253,1385300
2017-04-03,77.519997,78.129997,76.480003,76.709999,75.717751,1573000
2017-04-04,76.75,77.150002,76.410004,76.860001,75.865814,1012700
2017-04-05,76.800003,77.230003,76.32,76.410004,75.421638,1122900
2017-04-06,76.58000200000001,77.459999,75.959999,76.279999,75.293312,1323800
2017-04-07,76.360001,76.599998,75.559998,75.730003,74.750443,1536000
2017-04-10,75.82,76.66999799999999,75.699997,76.239998,75.25383000000001,1187700
2017-04-11,75.660004,76.059998,75.209999,75.75,74.770172,1225300
2017-04-12,75.779999,75.779999,74.699997,74.790001,73.822594,1145000
2017-04-13,74.150002,75.150002,74.150002,74.459999,73.49685699999999,1571900
2017-04-17,74.529999,75.860001,74.41999799999999,75.66999799999999,74.69120799999999,1605700
2017-04-18,75.559998,75.629997,75.16999799999999,75.290001,74.316124,1067000
2017-04-19,75.5,75.889999,75.199997,75.339996,74.36547900000001,797100
2017-04-20,75.58000200000001,76.540001,74.290001,76.449997,75.461113,1042200
