Date,Open,High,Low,Close,Adj Close,Volume
2017-01-03,64.639999,65.110001,63.91,64.699997,64.178589,689800
2017-01-04,64.68,66.220001,64.68,65.93,65.398666,958800
2017-01-05,65.58000200000001,66.360001,65.33000200000001,66.290001,65.755768,808900
2017-01-06,66.389999,66.650002,65.800003,65.889999,65.358994,1238300
2017-01-09,65.639999,65.889999,65.199997,65.41999799999999,64.892776,850600
2017-01-10,65.110001,65.269997,63.810001,64.5,63.980202,1806100
2017-01-11,64.760002,65.730003,64.389999,65.699997,65.170525,893200
2017-01-12,65.33000200000001,66.209999,65.129997,66.120003,65.58714300000001,737700
2017-01-13,66.209999,66.760002,65.480003,65.5,64.972145,509000
2017-01-17,65.129997,66.099998,64.93,65.870003,65.339149,653400
2017-01-18,65.940002,66.639999,65.82,66.480003,65.944252,601500
2017-01-19,66.639999,67.32,66.449997,66.58000200000001,66.04343399999999,720000
2017-01-20,66.540001,66.540001,64.620003,65.160004,64.63488000000001,1013000
2017-01-23,64.83000200000001,65.779999,64.75,65.07,64.545609,829500
2017-01-24,65.309998,66.870003,65.309998,66.41999799999999,65.884727,759600
2017-01-25,67.0,68.540001,66.059998,66.599998,66.063278,836000
2017-01-26,66.599998,66.949997,65.650002,65.949997,65.41851,808400
2017-01-27,66.160004,66.610001,65.970001,66.519997,65.98391,450700
2017-01-30,66.019997,66.059998,64.82,65.839996,65.309395,709300
2017-01-31,65.68,65.739998,64.739998,65.66999799999999,65.14076999999999,594400
2017-02-01,65.940002,67.099998,65.370003,65.940002,65.4086,685400
2017-02-02,65.589996,65.75,65.059998,65.620003,65.091171,992100
2017-02-03,66.620003,67.389999,66.199997,67.33000200000001,66.78739200000001,950400
2017-02-06,67.120003,67.339996,66.550003,67.339996,66.797302,626600
2017-02-07,67.389999,67.75,66.809998,67.019997,66.479897,872400
2017-02-08,67.019997,67.800003,66.720001,67.599998,67.055214,922700
2017-02-09,67.690002,72.0,67.019997,71.730003,71.15193199999999,2487100
2017-02-10,71.800003,72.360001,71.5,71.91999799999999,71.340401,1099200
2017-02-13,72.199997,72.480003,71.190002,71.449997,70.874184,562100
2017-02-14,71.349998,71.540001,70.849998,71.08000200000001,70.507172,695500
2017-02-15,70.839996,71.989998,70.839996,71.83000200000001,71.251129,1138200
2017-02-16,71.900002,73.110001,71.900002,72.93,72.342262,1067300
2017-02-17,72.839996,73.68,72.480003,73.269997,72.67952,865000
2017-02-21,73.199997,74.66999799999999,73.18,74.510002,73.909523,1120400
2017-02-22,74.32,75.0,73.910004,74.059998,73.46315,631200
2017-02-23,74.440002,74.5,73.57,73.949997,73.354034,541700
2017-02-24,73.550003,73.970001,73.269997,73.949997,73.354034,505200
2017-02-27,73.910004,74.209999,73.529999,73.599998,73.00685899999999,568200
2017-02-28,73.760002,73.93,72.550003,72.589996,72.004997,769200
2017-03-01,73.66999799999999,74.309998,73.269997,73.690002,73.096138,567800
2017-03-02,73.849998,74.290001,73.190002,73.959999,73.36395300000001,557200
