Date,Open,High,Low,Close,Adj Close,Volume
2017-01-03,143.559998,144.729996,142.83999599999999,143.399994,139.782028,1402100
2017-01-04,144.03999299999998,144.83999599999999,143.690002,144.649994,141.000473,2012200
2017-01-05,144.380005,144.419998,142.83999599999999,143.220001,139.60656699999998,1260300
2017-01-06,143.240005,144.800003,142.949997,144.360001,140.717804,1745900
2017-01-09,144.300003,147.58999599999999,144.28999299999998,146.309998,142.618607,2370400
2017-01-10,146.490005,146.889999,145.21000700000002,145.259995,141.595093,1038800
2017-01-11,144.78999299999998,146.100006,144.78999299999998,146.009995,142.32617199999999,1000800
2017-01-12,145.96000700000002,145.96000700000002,144.199997,145.83999599999999,142.160446,654000
2017-01-13,145.699997,146.080002,145.050003,145.350006,141.68284599999998,996500
2017-01-17,145.070007,145.83999599999999,144.669998,145.33999599999999,141.67308,1268700
2017-01-18,145.559998,146.350006,144.559998,146.330002,142.638092,1147600
2017-01-19,146.360001,146.639999,145.169998,145.470001,141.79978899999998,1239400
2017-01-20,145.699997,146.779999,145.58999599999999,146.619995,142.920776,1150000
2017-01-23,146.389999,146.880005,144.770004,146.070007,142.384659,1268400
2017-01-24,146.550003,147.41000400000001,146.259995,147.130005,143.417923,2016400
2017-01-25,147.5,148.729996,147.149994,148.529999,144.782608,1597800
2017-01-26,148.240005,149.46000700000002,147.679993,148.809998,145.055527,1856100
2017-01-27,140.0,142.470001,137.050003,142.009995,138.427078,5469500
2017-01-30,140.100006,141.830002,139.91000400000001,140.990005,137.432831,2724900
2017-01-31,140.990005,141.220001,139.139999,139.759995,136.233856,2483800
2017-02-01,139.320007,140.240005,138.0,138.679993,135.181107,1652300
2017-02-02,138.679993,139.850006,137.46000700000002,139.279999,135.765961,1438500
2017-02-03,139.770004,140.28999299999998,139.149994,140.16000400000001,136.623779,1300200
2017-02-06,140.0,140.270004,138.639999,139.050003,135.54179399999998,808600
2017-02-07,139.08999599999999,139.490005,137.880005,138.800003,135.298096,1466900
2017-02-08,138.179993,138.809998,137.720001,138.58999599999999,135.093369,1649000
2017-02-09,138.58999599999999,139.46000700000002,138.220001,138.53999299999998,135.044647,1298000
2017-02-10,138.899994,140.440002,138.53999299999998,140.130005,136.594528,2272600
2017-02-13,140.75,141.25,139.850006,140.5,136.9552,1670500
2017-02-14,140.399994,142.259995,139.75,142.130005,138.544083,2001500
2017-02-15,141.669998,142.990005,141.190002,142.380005,138.78775,1429000
2017-02-16,142.570007,143.119995,141.059998,141.869995,138.290619,860900
2017-02-17,141.970001,142.139999,141.100006,141.5,137.92996200000002,717400
2017-02-21,140.979996,141.800003,140.830002,141.470001,137.900711,1148200
2017-02-22,140.770004,141.369995,140.279999,140.33999599999999,136.799225,992600
