Date,Open,High,Low,Close,Adj Close,Volume
2017-03-23,14.2,15.25,14.2,14.83,14.83,591600
2017-03-24,14.85,15.09,14.768,14.97,14.97,230600
2017-03-27,14.72,15.0,14.48,14.93,14.93,133000
2017-03-28,14.98,15.17,14.78,15.0,15.0,248300
2017-03-29,14.92,14.997,14.5,14.89,14.89,400800
2017-03-30,14.94,14.94,14.48,14.68,14.68,460300
2017-03-31,14.65,15.15,14.56,14.94,14.94,400400
2017-04-03,15.05,15.84,14.94,15.39,15.39,824900
2017-04-04,15.38,15.76,14.5,14.91,14.91,751100
2017-04-05,14.96,15.6,14.96,15.2,15.2,1218700
2017-04-06,15.23,15.365,14.82,14.98,14.98,389700
2017-04-07,15.04,16.155001000000002,14.926,15.56,15.56,1975000
2017-04-10,15.72,16.9,15.72,16.860001,16.860001,2457000
2017-04-11,16.860001,17.58,16.450001,16.709999,16.709999,1718600
2017-04-12,16.799999,17.239,15.8,15.81,15.81,1051300
2017-04-13,15.73,15.84,14.905,14.98,14.98,1425700
2017-04-17,15.02,15.17,14.21,14.6,14.6,900600
2017-04-18,14.56,14.99,14.51,14.74,14.74,644400
2017-04-19,14.73,15.32,14.62,15.0,15.0,678100
2017-04-20,15.13,15.175,14.74,14.86,14.86,452700
2017-04-21,14.85,15.0,14.675,14.96,14.96,362300
2017-04-24,15.2,15.56,14.95,14.95,14.95,449300
2017-04-25,15.12,15.32,15.0,15.21,15.21,759700
2017-04-26,15.25,15.29,14.97,14.99,14.99,555300
2017-04-27,15.19,15.25,14.96,15.04,15.04,687100
2017-04-28,15.09,15.33,15.02,15.27,15.27,814600
2017-05-01,15.36,16.370001000000002,15.227,16.34,16.34,1147100
2017-05-02,16.35,17.549999,16.120001000000002,16.23,16.23,2081100
2017-05-03,16.219998999999998,16.290001,15.55,15.78,15.78,700200
2017-05-04,15.82,15.87,15.41,15.7,15.7,382900
2017-05-05,15.76,17.98,15.76,17.66,17.66,1651900
2017-05-08,17.719998999999998,18.268,17.556,17.639999,17.639999,658500
2017-05-09,17.809998999999998,19.879998999999998,17.691999,19.290001,19.290001,2918400
2017-05-10,20.030001000000002,20.18,19.290001,19.629998999999998,19.629998999999998,2043900
2017-05-11,19.51,21.719998999999998,19.01,21.0,21.0,1995000
2017-05-12,21.08,21.17,19.58,19.98,19.98,2639700
2017-05-15,19.870001000000002,20.287001,19.309998999999998,19.860001,19.860001,1581900
2017-05-16,20.5,23.559998999999998,20.17,22.780001000000002,22.780001000000002,4657700
2017-05-17,19.530001000000002,20.950001,18.85,20.01,20.01,4663300
2017-05-18,19.610001,22.0,19.02,21.879998999999998,21.879998999999998,2941600
2017-05-19,22.26,22.5,21.200001,21.690001000000002,21.690001000000002,1490600
2017-05-22,21.75,21.825001,20.799999,21.200001,21.200001,1588500
2017-05-23,21.33,21.49,20.43,20.780001000000002,20.780001000000002,1521300
2017-05-24,21.0,21.709999,20.549999,21.139999,21.139999,2221100
2017-05-25,21.58,21.620001000000002,19.809998999999998,20.959999,20.959999,2205800
2017-05-26,20.860001,21.18,20.51,21.120001000000002,21.120001000000002,696100
2017-05-30,21.01,21.1,20.76,21.059998999999998,21.059998999999998,1252600
2017-05-31,20.809998999999998,21.02,20.23,20.549999,20.549999,1020100
2017-06-01,20.34,20.912001,20.049999,20.620001000000002,20.620001000000002,926000
2017-06-02,20.74,21.540001,20.709999,20.889999,20.889999,1906100
2017-06-05,21.15,21.68,20.23,20.530001000000002,20.530001000000002,2267300
2017-06-06,20.4,21.15,20.299999,20.959999,20.959999,1193300
2017-06-07,21.02,22.950001,20.6,22.780001000000002,22.780001000000002,3309500
2017-06-08,24.85,25.040001,22.709999,23.43,23.43,5375700
2017-06-09,23.52,23.950001,20.5,21.459999,21.459999,3982000
2017-06-12,20.969998999999998,21.6,20.200001,20.9,20.9,2233800
2017-06-13,21.110001,21.799999,20.1,20.26,20.26,1609800
2017-06-14,20.469998999999998,20.93,19.74,20.23,20.23,3049300
2017-06-15,19.879998999999998,19.881001,19.01,19.82,19.82,1764100
2017-06-16,20.07,20.67,19.931,20.49,20.49,1544100
2017-06-19,20.620001000000002,21.25,20.620001000000002,21.24,21.24,1278300
2017-06-20,21.24,21.68,20.66,20.709999,20.709999,980700
2017-06-21,20.75,21.620001000000002,20.73,21.559998999999998,21.559998999999998,1259600
2017-06-22,21.309998999999998,22.219998999999998,21.01,21.940001000000002,21.940001000000002,1444800
2017-06-23,21.92,23.32,21.92,23.049999,23.049999,1890000
2017-06-26,23.200001,23.65,22.309998999999998,22.67,22.67,1417200
2017-06-27,22.58,22.59,22.1,22.18,22.18,1037200
2017-06-28,22.309998999999998,22.4,21.290001,22.379998999999998,22.379998999999998,1490900
2017-06-29,22.309998999999998,22.540001,21.389999,21.9,21.9,1147700
2017-06-30,21.84,22.67,21.59,22.17,22.17,1306000
2017-07-03,22.23,23.25,22.120001000000002,22.530001000000002,22.530001000000002,770000
2017-07-05,22.690001000000002,24.67,22.34,24.559998999999998,24.559998999999998,3061700
2017-07-06,24.07,25.42,23.34,24.780001000000002,24.780001000000002,2279500
2017-07-07,25.0,25.705,24.76,25.120001000000002,25.120001000000002,1542800
2017-07-10,25.379998999999998,26.941,25.0,26.690001000000002,26.690001000000002,1540200
2017-07-11,26.99,27.98,25.76,27.200001,27.200001,2165700
2017-07-12,27.5,27.98,26.6,27.93,27.93,1645500
2017-07-13,28.0,29.639999,27.719998999999998,29.02,29.02,2266300
2017-07-14,29.33,30.299999,29.08,29.5,29.5,2394800
2017-07-17,29.809998999999998,29.91,28.35,29.200001,29.200001,1736500
2017-07-18,29.17,29.52,28.98,29.26,29.26,1338800
2017-07-19,29.469998999999998,29.9,29.1,29.51,29.51,1102600
2017-07-20,29.73,31.049999,29.309998999999998,29.889999,29.889999,2393900
2017-07-21,30.700001,32.459998999999996,30.450001,32.380001,32.380001,3551000
2017-07-24,33.509997999999996,34.919998,33.0,34.18,34.18,4822900
2017-07-25,34.189999,34.349998,31.6,32.209998999999996,32.209998999999996,4395800
2017-07-26,32.5,32.970001,31.65,32.849998,32.849998,1809400
2017-07-27,33.439999,34.98,31.309998999999998,34.889998999999996,34.889998999999996,5507200
2017-07-28,33.84,34.619999,33.130001,33.689999,33.689999,2547900
2017-07-31,34.200001,34.290001000000004,32.0,32.459998999999996,32.459998999999996,2339300
2017-08-01,33.209998999999996,33.220001,31.879998999999998,32.490002000000004,32.490002000000004,1825100
2017-08-02,32.380001,32.98,29.09,30.6,30.6,3359900
2017-08-03,30.610001,31.85,30.389999,31.57,31.57,1567700
2017-08-04,31.6,32.130001,30.709999,32.02,32.02,1828400
2017-08-07,32.259997999999996,33.939999,31.860001,33.029999,33.029999,1922400
2017-08-08,33.59,34.099998,33.029999,33.130001,33.130001,1798800
2017-08-09,32.700001,34.09,32.320999,33.970001,33.970001,2010900
2017-08-10,33.619999,34.09,31.25,32.5,32.5,2485900
2017-08-11,31.43,32.93,30.6,32.75,32.75,2143300
2017-08-14,32.860001000000004,33.049,31.35,32.450001,32.450001,2072900
2017-08-15,32.529999,32.599998,31.030001000000002,31.23,31.23,1801800
2017-08-16,31.92,35.91,31.75,35.48,35.48,4347700
2017-08-17,35.349998,35.48,32.849998,33.5,33.5,4064900
2017-08-18,33.900002,34.630001,33.377998,33.98,33.98,2366400
2017-08-21,35.150002,35.150002,32.650002,34.599998,34.599998,5195700
2017-08-22,32.400002,32.52,25.74,26.23,26.23,19540200
2017-08-23,26.16,29.120001000000002,26.1,28.9,28.9,9815800
2017-08-24,29.309998999999998,30.299999,28.150999,28.809998999999998,28.809998999999998,5208000
2017-08-25,28.9,29.0,26.5,26.58,26.58,4392100
2017-08-28,26.940001000000002,27.290001,26.129998999999998,26.92,26.92,2343200
2017-08-29,26.049999,27.1,26.030001000000002,26.559998999999998,26.559998999999998,1745800
2017-08-30,26.85,27.450001,26.15,26.799999,26.799999,2420700
2017-08-31,26.93,27.4,26.75,27.190001000000002,27.190001000000002,2319000
2017-09-01,27.65,29.370001000000002,27.440001000000002,28.870001000000002,28.870001000000002,3545900
2017-09-05,29.52,30.09,28.219998999999998,29.52,29.52,3304700
2017-09-06,29.77,29.879998999999998,28.75,28.92,28.92,2160700
2017-09-07,29.110001,31.799999,29.110001,31.120001000000002,31.120001000000002,4037100
2017-09-08,31.5,32.650002,31.0,31.559998999999998,31.559998999999998,2872200
2017-09-11,32.02,32.59,31.502001,32.150002,32.150002,2123200
2017-09-12,32.389998999999996,35.669998,32.310001,34.900002,34.900002,4835300
2017-09-13,35.25,38.0,34.921001000000004,37.349998,37.349998,7149300
2017-09-14,36.860001000000004,37.237999,35.450001,36.459998999999996,36.459998999999996,3299100
2017-09-15,36.830002,39.610001000000004,36.360001000000004,37.700001,37.700001,5588100
2017-09-18,38.299999,40.290001000000004,38.16,40.09,40.09,5118500
2017-09-19,40.240002000000004,40.650002,37.509997999999996,38.139998999999996,38.139998999999996,5298100
2017-09-20,38.25,38.540001000000004,36.630001,38.27,38.27,2405600
2017-09-21,38.459998999999996,38.459998999999996,37.259997999999996,37.82,37.82,1719500
2017-09-22,37.5,37.869999,36.299999,37.73,37.73,2321800
2017-09-25,37.25,37.333,33.710999,36.055,36.055,6171300
2017-09-26,36.459998999999996,37.299999,34.960999,35.209998999999996,35.209998999999996,2792200
2017-09-27,35.790001000000004,36.639998999999996,34.459998999999996,34.860001000000004,34.860001000000004,3084900
2017-09-28,34.48,34.630001,33.02,33.43,33.43,3023000
2017-09-29,33.5,34.900002,32.43,32.759997999999996,32.759997999999996,4261800
2017-10-02,33.09,36.279999,33.029999,35.970001,35.970001,4154200
2017-10-03,36.860001000000004,36.950001,35.150002,36.040001000000004,36.040001000000004,3603000
2017-10-04,35.740002000000004,35.799999,34.0,34.099998,34.099998,3037500
2017-10-05,34.5,34.923,34.119999,34.360001000000004,34.360001000000004,1741700
2017-10-06,34.009997999999996,35.220001,33.610001000000004,34.169998,34.169998,1564400
2017-10-09,34.220001,34.5,33.5,33.630001,33.630001,2048300
2017-10-10,33.650002,34.880001,33.650002,33.959998999999996,33.959998999999996,2464200
2017-10-11,33.66,34.560001,33.52,33.900002,33.900002,1432000
2017-10-12,34.080002,34.724998,33.560001,34.23,34.23,2622300
2017-10-13,34.32,36.59,34.299999,36.189999,36.189999,3544800
2017-10-16,36.810001,37.849998,36.300999,36.689999,36.689999,2822000
2017-10-17,36.75,36.900002,34.75,35.220001,35.220001,3061400
2017-10-18,35.419998,35.73,34.029999,34.860001000000004,34.860001000000004,1435700
2017-10-19,34.0,34.189999,32.799999,33.689999,33.689999,2353100
2017-10-20,34.119999,34.900002,33.23,33.869999,33.869999,2232100
2017-10-23,33.73,34.299999,33.130001,33.25,33.25,2242700
2017-10-24,33.259997999999996,33.375999,31.700001,31.73,31.73,3966900
2017-10-25,31.42,32.16,29.15,30.450001,30.450001,5109000
2017-10-26,30.16,30.6,29.9,30.16,30.16,1872600
2017-10-27,30.530001000000002,31.59,30.200001,31.52,31.52,2894800
2017-10-30,31.98,32.98,30.860001,31.26,31.26,2503100
2017-10-31,31.209999,31.6,30.48,31.389999,31.389999,2091100
2017-11-01,31.59,32.16,30.851,31.549999,31.549999,970000
2017-11-02,32.150002,32.68,31.35,31.969998999999998,31.969998999999998,1913000
2017-11-03,32.049999,32.52,31.030001000000002,31.219998999999998,31.219998999999998,922400
2017-11-06,31.25,32.619999,31.23,32.41,32.41,1197000
2017-11-07,32.599998,33.740002000000004,32.130001,32.494999,32.494999,1584300
2017-11-08,32.450001,33.25,32.02,32.849998,32.849998,1492300
2017-11-09,32.349998,32.790001000000004,31.719998999999998,32.330002,32.330002,989000
2017-11-10,32.5,32.970001,31.58,32.860001000000004,32.860001000000004,1459000
2017-11-13,33.049999,35.98,33.0,34.630001,34.630001,4405400
2017-11-14,34.880001,35.139998999999996,33.700001,34.389998999999996,34.389998999999996,1767400
2017-11-15,34.049999,34.939999,32.994999,34.130001,34.130001,2574900
2017-11-16,34.669998,36.380001,34.650002,35.799999,35.799999,3288800
2017-11-17,36.290001000000004,36.689999,35.240002000000004,35.5,35.5,1992300
2017-11-20,35.950001,36.799999,35.700001,36.16,36.16,2352200
2017-11-21,36.43,36.970001,35.310001,35.540001000000004,35.540001000000004,3467200
2017-11-22,33.830002,34.400002,28.620001000000002,29.51,29.51,16581600
2017-11-24,30.389999,31.200001,29.74,30.629998999999998,30.629998999999998,4974800
2017-11-27,30.93,30.99,29.35,29.52,29.52,4064600
2017-11-28,29.52,29.639999,28.579,29.0,29.0,3099800
2017-11-29,29.110001,29.309998999999998,26.870001000000002,28.0,28.0,4031500
2017-11-30,28.08,28.67,27.32,28.35,28.35,2036000
2017-12-01,28.200001,29.0,27.299999,27.440001000000002,27.440001000000002,2001500
2017-12-04,28.4,28.42,26.77,27.58,27.58,2100900
2017-12-05,27.299999,28.9,26.969998999999998,28.280001000000002,28.280001000000002,2134300
2017-12-06,27.98,29.049999,27.75,28.27,28.27,3092100
2017-12-07,28.07,28.42,27.73,28.219998999999998,28.219998999999998,1869200
2017-12-08,28.93,30.639999,28.93,29.76,29.76,3469500
2017-12-11,30.27,32.189999,30.200001,32.029999,32.029999,3366300
2017-12-12,31.790001,31.85,30.25,30.5,30.5,1598400
2017-12-13,30.77,32.139998999999996,30.77,31.879998999999998,31.879998999999998,2043900
2017-12-14,31.6,32.119999,31.1,31.67,31.67,1027100
2017-12-15,31.700001,32.240002000000004,31.540001,32.16,32.16,2061800
2017-12-18,32.43,32.98,31.860001,32.259997999999996,32.259997999999996,2332100
2017-12-19,32.279999,32.810001,31.65,32.549999,32.549999,1338700
2017-12-20,32.549999,32.68,30.851,31.84,31.84,1822000
2017-12-21,31.889999,32.111,31.299999,31.68,31.68,1227200
2017-12-22,31.370001000000002,31.48,30.4,30.559998999999998,30.559998999999998,1309400
2017-12-26,30.469998999999998,32.275002,30.25,31.76,31.76,1303200
2017-12-27,31.68,33.060001,31.639999,32.830002,32.830002,1284200
2017-12-28,33.099998,33.299999,32.0,32.290001000000004,32.290001000000004,862800
2017-12-29,32.299999,32.299999,31.120001000000002,31.559998999999998,31.559998999999998,950100
2018-01-02,32.029999,33.849998,32.009997999999996,33.66,33.66,1575900
2018-01-03,33.849998,34.860001000000004,33.530998,34.369999,34.369999,1622600
2018-01-04,34.619999,35.950001,34.619999,35.110001000000004,35.110001000000004,2058200
2018-01-05,35.110001000000004,36.189999,34.915001000000004,36.029999,36.029999,1444600
2018-01-08,36.220001,37.66,36.049999,36.93,36.93,2246900
2018-01-09,37.389998999999996,37.450001,34.0,34.860001000000004,34.860001000000004,3493400
2018-01-10,34.099998,35.490002000000004,33.68,35.290001000000004,35.290001000000004,1458300
2018-01-11,35.34,36.099998,35.049999,35.75,35.75,299512
