Date,Open,High,Low,Close,Adj Close,Volume
2017-01-03,147.720001,148.949997,144.399994,145.78999299999998,145.09840400000002,625000
2017-01-04,145.929993,149.940002,145.490005,149.41000400000001,148.701248,649000
2017-01-05,149.050003,149.970001,145.53999299999998,147.580002,146.879929,418700
2017-01-06,148.100006,148.800003,146.190002,147.25,146.551498,455900
2017-01-09,145.779999,147.0,143.029999,143.429993,142.749603,463100
2017-01-10,143.429993,144.16000400000001,142.529999,143.270004,142.59037800000002,541900
2017-01-11,143.199997,145.25,142.75,145.220001,144.531128,500100
2017-01-12,144.279999,144.600006,140.850006,143.580002,142.89889499999998,565600
2017-01-13,144.330002,146.429993,143.259995,143.529999,142.849152,495600
2017-01-17,142.720001,143.520004,141.21000700000002,141.389999,140.71928400000002,937600
2017-01-18,141.720001,142.080002,139.520004,142.029999,141.356247,981600
2017-01-19,142.199997,143.220001,140.75,141.33999599999999,140.669525,344000
2017-01-20,142.100006,143.679993,142.100006,143.490005,142.809326,383100
2017-01-23,142.78999299999998,143.779999,141.580002,142.860001,142.18231200000002,570500
2017-01-24,143.850006,146.16000400000001,143.399994,144.860001,144.17283600000002,556800
2017-01-25,145.96000700000002,146.360001,144.119995,145.699997,145.008835,589000
2017-01-26,146.490005,146.490005,143.419998,144.470001,143.784683,755200
2017-01-27,144.059998,144.75,142.199997,144.449997,143.764755,549700
2017-01-30,144.179993,151.820007,143.070007,151.320007,150.60218799999998,1380300
2017-01-31,152.229996,153.58999599999999,150.199997,152.360001,151.63725300000002,1065800
2017-02-01,153.580002,157.119995,152.21000700000002,156.580002,155.837234,1081500
2017-02-02,155.130005,157.029999,154.229996,154.96000700000002,154.22493,826800
2017-02-03,157.899994,158.899994,156.600006,158.130005,157.379883,1156300
2017-02-06,157.0,159.240005,157.0,157.649994,156.902161,651900
2017-02-07,158.970001,161.110001,158.71000700000002,160.53999299999998,159.9814,724100
2017-02-08,160.059998,161.699997,159.119995,161.490005,160.928101,732800
2017-02-09,162.720001,164.300003,161.190002,163.860001,163.289841,785000
2017-02-10,165.0,168.169998,164.070007,167.619995,167.03675800000002,713300
2017-02-13,168.5,168.91000400000001,166.679993,167.320007,166.737823,418300
2017-02-14,166.53999299999998,167.940002,166.259995,167.679993,167.09655800000002,582500
2017-02-15,168.0,170.699997,167.800003,170.330002,169.737335,566900
2017-02-16,170.470001,170.699997,167.33999599999999,167.899994,167.31578100000002,433900
2017-02-17,166.320007,169.330002,165.630005,168.419998,167.83398400000002,347800
2017-02-21,168.75,171.179993,168.75,170.91000400000001,170.31530800000002,378400
2017-02-22,169.669998,170.83999599999999,168.759995,169.419998,168.83049,436800
2017-02-23,169.869995,170.350006,167.889999,169.259995,168.671051,346900
2017-02-24,167.979996,168.490005,166.050003,168.029999,167.445328,472700
2017-02-27,167.929993,169.58999599999999,167.029999,168.96000700000002,168.372116,344800
2017-02-28,168.270004,169.220001,166.41000400000001,167.929993,167.345673,445500
2017-03-01,171.110001,171.649994,168.740005,169.309998,168.720871,397600
2017-03-02,169.649994,169.949997,167.149994,168.199997,167.614746,463600
2017-03-03,168.520004,170.28999299999998,168.070007,168.75,168.162827,439200
2017-03-06,166.800003,168.570007,166.330002,167.190002,166.608261,447200
2017-03-07,166.559998,167.860001,165.729996,166.559998,165.980453,364100
2017-03-08,167.929993,169.610001,166.149994,166.350006,165.771194,273600
2017-03-09,167.240005,167.899994,164.240005,165.300003,164.724854,399100
2017-03-10,166.66000400000001,166.919998,163.66000400000001,163.899994,163.329697,553500
2017-03-13,164.0,164.380005,162.279999,163.800003,163.23005700000002,622700
2017-03-14,163.059998,164.630005,161.389999,164.28999299999998,163.718353,309800
2017-03-15,165.53999299999998,166.809998,163.550003,165.860001,165.282883,492700
2017-03-16,166.820007,168.490005,165.800003,166.0,165.422394,306300
2017-03-17,166.470001,166.470001,162.470001,162.809998,162.2435,819600
2017-03-20,162.940002,163.639999,160.800003,162.029999,161.466217,404600
2017-03-21,163.520004,163.520004,158.449997,159.28999299999998,158.735748,455800
2017-03-22,158.58999599999999,160.240005,157.479996,159.220001,158.666,394300
2017-03-23,159.28999299999998,161.139999,158.100006,158.889999,158.337143,273300
2017-03-24,159.399994,160.91000400000001,157.979996,158.860001,158.307251,303800
2017-03-27,156.149994,159.240005,155.270004,159.0,158.446777,312700
2017-03-28,158.830002,164.850006,158.169998,163.699997,163.130402,460500
2017-03-29,162.860001,163.66000400000001,160.619995,162.869995,162.30328400000002,372100
2017-03-30,162.16000400000001,164.389999,162.03999299999998,163.940002,163.369568,287600
2017-03-31,163.28999299999998,164.929993,162.83999599999999,163.940002,163.369568,380900
2017-04-03,164.240005,164.979996,161.119995,162.970001,162.402954,393000
2017-04-04,161.860001,163.199997,159.380005,160.08999599999999,159.532974,357900
2017-04-05,161.309998,162.679993,158.83999599999999,159.199997,158.646057,279700
2017-04-06,159.350006,161.759995,158.729996,160.630005,160.071091,258300
2017-04-07,159.470001,161.91000400000001,159.470001,160.809998,160.250458,322000
2017-04-10,160.46000700000002,161.990005,159.770004,161.190002,160.62913500000002,260600
2017-04-11,160.619995,162.669998,159.179993,162.619995,162.054153,296200
2017-04-12,163.169998,163.419998,161.190002,162.25,161.68544,288400
2017-04-13,161.440002,163.770004,160.66000400000001,161.279999,160.718826,294100
2017-04-17,161.470001,164.139999,161.470001,163.940002,163.369568,230300
2017-04-18,162.399994,163.399994,160.320007,161.78999299999998,161.227036,324800
2017-04-19,163.119995,164.309998,162.270004,162.770004,162.203644,289300
2017-04-20,163.919998,165.0,162.389999,164.580002,164.007339,249700
2017-04-21,164.179993,164.990005,162.949997,163.309998,162.74176,219200
2017-04-24,167.110001,167.259995,164.759995,166.449997,165.870834,299600
2017-04-25,166.869995,168.58999599999999,164.679993,166.119995,165.541992,305400
2017-04-26,166.179993,167.619995,165.78999299999998,165.929993,165.352631,184200
2017-04-27,166.630005,166.630005,163.970001,165.669998,165.093536,239300
2017-04-28,165.529999,166.389999,163.990005,165.58999599999999,165.013824,361900
2017-05-01,162.0,162.5,155.21000700000002,155.83999599999999,155.29776,1179400
2017-05-02,155.229996,157.119995,152.669998,154.78999299999998,154.251404,1066800
2017-05-03,154.050003,155.850006,152.940002,155.309998,154.769608,472700
2017-05-04,155.369995,157.199997,154.330002,155.429993,154.88916,486900
2017-05-05,156.03999299999998,156.309998,154.330002,154.71000700000002,154.17169199999998,627300
2017-05-08,154.830002,155.33999599999999,152.809998,154.03999299999998,153.504013,525500
2017-05-09,153.369995,154.630005,152.33999599999999,154.0,153.66366599999998,563100
2017-05-10,154.0,154.21000700000002,152.979996,154.03999299999998,153.703568,484000
2017-05-11,153.050003,153.800003,150.520004,152.419998,152.08711200000002,588200
2017-05-12,152.050003,154.029999,151.880005,153.580002,153.244583,477000
2017-05-15,154.03999299999998,155.380005,154.009995,154.75,154.412033,295000
2017-05-16,154.899994,154.899994,152.970001,154.550003,154.21246299999999,380400
2017-05-17,154.550003,154.550003,150.449997,151.080002,150.750046,718600
2017-05-18,150.899994,151.729996,148.809998,149.509995,149.183472,865200
2017-05-19,149.610001,153.110001,149.080002,152.690002,152.35652199999998,681300
2017-05-22,153.270004,154.75,152.350006,153.979996,153.643707,312700
2017-05-23,153.91000400000001,153.91000400000001,151.970001,152.66000400000001,152.326599,419200
2017-05-24,152.679993,153.100006,151.389999,152.5,152.166946,447700
2017-05-25,153.41000400000001,154.259995,152.630005,154.0,153.66366599999998,499700
2017-05-26,153.600006,154.570007,153.16000400000001,153.919998,153.583832,442900
2017-05-30,153.520004,154.25,152.800003,153.020004,152.685806,508900
2017-05-31,153.330002,154.139999,152.16000400000001,153.850006,153.513992,557600
2017-06-01,154.240005,161.71000700000002,153.720001,160.33999599999999,159.989807,804700
2017-06-02,160.009995,161.630005,159.16000400000001,161.0,160.648376,759300
2017-06-05,159.369995,165.970001,159.369995,161.990005,161.63623,990200
2017-06-06,160.669998,161.699997,158.570007,159.850006,159.5009,616300
2017-06-07,160.270004,161.009995,159.070007,160.509995,160.159439,557300
2017-06-08,160.509995,162.100006,159.5,159.770004,159.421082,480600
2017-06-09,160.979996,163.009995,159.850006,162.490005,162.135132,337500
2017-06-12,162.28999299999998,163.5,161.949997,162.149994,161.79586799999998,400900
2017-06-13,162.699997,162.889999,159.919998,161.850006,161.49653600000002,313900
2017-06-14,161.179993,163.440002,160.130005,163.25,162.893463,312100
2017-06-15,161.770004,163.630005,161.08999599999999,163.0,162.644012,304600
2017-06-16,163.350006,164.929993,162.179993,164.25,163.891281,492800
2017-06-19,165.28999299999998,166.53999299999998,163.679993,166.369995,166.006653,754300
2017-06-20,166.130005,166.479996,165.110001,165.619995,165.258286,339100
2017-06-21,165.770004,165.770004,161.25,161.860001,161.5065,394200
2017-06-22,161.220001,163.259995,159.28999299999998,162.050003,161.696091,328100
2017-06-23,162.360001,162.990005,160.33999599999999,161.270004,160.917801,1278900
2017-06-26,162.33999599999999,165.0,161.520004,162.360001,162.005417,287500
2017-06-27,163.330002,163.899994,161.71000700000002,162.71000700000002,162.354645,268100
2017-06-28,164.119995,166.949997,163.28999299999998,165.940002,165.57759099999998,429900
