Date,Open,High,Low,Close,Adj Close,Volume
2017-01-03,62.919998,63.029999,61.939999,62.41,60.212872,9328200
2017-01-04,62.639998999999996,63.799999,62.639998999999996,63.290001000000004,61.061886,8674800
2017-01-05,63.380001,63.950001,63.029999,63.77,61.524986,5359400
2017-01-06,63.880001,64.0,63.52,63.790001000000004,61.544284999999995,4722300
2017-01-09,63.799999,64.379997,63.75,64.209999,61.949496999999994,8784800
2017-01-10,64.050003,64.5,63.77,64.07,61.814426,6523500
2017-01-11,63.380001,63.650002,60.59,61.139998999999996,59.582752,13565200
2017-01-12,60.77,61.43,60.419998,61.279999,59.719189,8194400
2017-01-13,61.349998,62.41,61.049999,61.990002000000004,60.411102,7295100
2017-01-17,61.75,62.040001000000004,61.099998,61.860001000000004,60.284416,7765000
2017-01-18,61.759997999999996,62.139998999999996,61.32,61.66,60.089512,5519400
2017-01-19,61.450001,61.880001,61.119999,61.380001,59.816646999999996,5384200
2017-01-20,61.41,61.77,61.080002,61.150002,59.592503,6730000
2017-01-23,61.02,61.259997999999996,60.68,60.959998999999996,59.407337,5244700
2017-01-24,60.91,60.93,59.669998,60.580002,59.037018,6642000
2017-01-25,60.599998,61.630001,60.34,61.380001,59.816646999999996,8052800
2017-01-26,61.16,61.900002,61.07,61.27,59.709446,7765300
2017-01-27,60.0,61.25,59.52,60.0,58.471790000000006,14151200
2017-01-30,59.91,60.470001,59.27,60.43,58.890839,7792700
2017-01-31,60.009997999999996,61.32,59.75,61.110001000000004,59.55351999999999,8149800
2017-02-01,61.07,61.099998,60.27,60.889998999999996,59.339123,5888700
2017-02-02,60.650002,61.119999,60.48,60.889998999999996,59.339123,5365300
2017-02-03,60.900002,61.060001,60.439999,60.669998,59.124722,6470300
2017-02-06,60.509997999999996,60.970001,60.349998,60.650002,59.10524,5358100
2017-02-07,60.650002,60.869999,60.400002,60.560001,59.017529,4210300
2017-02-08,60.139998999999996,61.02,60.049999,60.52,58.978542000000004,5357800
2017-02-09,60.52,61.0,60.419998,60.84,59.29039399999999,4324600
2017-02-10,60.849998,61.0,60.27,60.419998,58.881092,5749200
2017-02-13,60.580002,60.860001000000004,60.43,60.509997999999996,58.968796,6396000
2017-02-14,60.439999,60.98,60.150002,60.82,59.270908,10265000
2017-02-15,60.919998,61.84,60.400002,61.650002,60.079762,8927600
2017-02-16,61.669998,61.91,60.810001,61.48,59.914089000000004,5662000
2017-02-17,61.540001000000004,62.080002,61.169998,61.77,60.196712,8124400
2017-02-21,61.84,62.110001000000004,61.5,61.830002,60.255184,8503500
2017-02-22,61.720001,61.950001,61.299999,61.360001000000004,59.79715,6422200
2017-02-23,61.68,62.240002000000004,61.450001,61.939999,60.362381000000006,8057700
2017-02-24,61.919998,62.23,61.490002000000004,62.09,60.508556000000006,6536400
2017-02-27,62.02,62.369999,61.68,62.220001,60.635245999999995,5214100
2017-02-28,62.110001000000004,62.400002,61.689999,61.84,60.264927,6756100
2017-03-01,62.16,62.93,61.950001,62.830002,61.22971,7737400
2017-03-02,62.779999,63.599998,62.599998,63.25,61.639015,8190000
2017-03-03,63.110001000000004,63.529999,62.830002,63.34,61.726715000000006,6125800
2017-03-06,63.0,63.849998,62.880001,63.549999,61.931369999999994,6837000
2017-03-07,63.139998999999996,64.139999,62.970001,63.689999,62.067806000000004,9638000
2017-03-08,63.75,64.68,63.5,64.139999,62.50634399999999,7049700
2017-03-09,64.139999,64.720001,64.050003,64.5,62.857174,6957000
2017-03-10,65.300003,66.449997,65.110001,65.879997,64.20201899999999,12788100
2017-03-13,65.870003,65.940002,65.300003,65.849998,64.172791,7577400
2017-03-14,65.879997,66.050003,65.599998,65.66999799999999,63.997372,3727200
2017-03-15,65.699997,66.790001,65.68,66.550003,64.854958,5241200
2017-03-16,66.400002,66.449997,65.550003,65.900002,64.221519,5162800
2017-03-17,66.040001,66.089996,65.5,65.690002,64.016869,11288000
2017-03-20,65.779999,66.010002,65.559998,65.800003,64.12406899999999,4252100
2017-03-21,65.959999,66.0,65.040001,65.349998,63.68552,5187400
2017-03-22,65.379997,65.730003,65.099998,65.519997,63.851189,5662600
2017-03-23,65.519997,66.07,65.360001,65.650002,63.977886,4099500
2017-03-24,65.510002,66.110001,65.32,65.620003,63.948654000000005,4056300
2017-03-27,65.370003,66.279999,65.239998,66.099998,64.41642,4962300
2017-03-28,65.959999,66.209999,65.639999,65.980003,64.299477,5067400
2017-03-29,65.949997,66.269997,65.68,65.769997,64.094818,3649900
2017-03-30,65.760002,65.82,65.25,65.459999,63.79272099999999,3749600
2017-03-31,65.459999,65.519997,65.150002,65.160004,63.50037,4057800
2017-04-03,65.239998,65.589996,64.879997,65.029999,63.37368000000001,5229600
2017-04-04,65.120003,65.300003,64.83000200000001,65.110001,63.451637,3457900
2017-04-05,65.230003,65.760002,64.860001,64.959999,63.305454000000005,4396300
2017-04-06,65.029999,65.190002,64.650002,65.08000200000001,63.422401,4628400
2017-04-07,65.059998,65.93,64.83000200000001,65.540001,63.870686,6089300
2017-04-10,65.5,65.779999,64.910004,64.970001,63.315201,7136200
2017-04-11,64.43,64.43,63.32,64.18,63.167568,5404500
2017-04-12,64.16999799999999,64.410004,63.669998,64.370003,63.354572,6122000
2017-04-13,64.239998,64.720001,64.08000200000001,64.129997,63.118351000000004,3896700
2017-04-17,64.790001,64.970001,64.059998,64.309998,63.295513,4189500
2017-04-18,64.029999,64.08000200000001,63.119999,63.650002,62.645927,4755800
2017-04-19,63.900002,63.93,63.310001,63.450001,62.44908100000001,4057100
2017-04-20,63.720001,64.0,63.290001000000004,63.779999,62.773876,5708600
2017-04-21,63.759997999999996,64.290001,63.549999,63.82,62.813244,4154900
2017-04-24,64.400002,65.160004,64.260002,64.660004,63.640003,7121000
2017-04-25,64.940002,65.629997,64.82,65.099998,64.073051,5352900
2017-04-26,65.190002,65.91999799999999,65.019997,65.040001,64.014,5008900
2017-04-27,65.449997,67.5,65.120003,66.07,65.027748,11692900
2017-04-28,66.059998,66.32,65.440002,65.940002,64.899803,5465600
2017-05-01,66.0,66.66999799999999,65.940002,66.480003,65.43129,4575800
2017-05-02,66.510002,66.68,66.18,66.629997,65.578918,4342800
