Date,Open,High,Low,Close,Adj Close,Volume
2017-01-03,49.040001000000004,49.369999,48.549999,49.220001,48.936671999999994,1965500
2017-01-04,49.650002,50.07,49.299999,49.810001,49.523277,2478500
2017-01-05,49.57,49.75,48.66,49.18,48.8969,1433100
2017-01-06,49.41,50.189999,49.18,50.07,49.781776,1534100
2017-01-09,49.889998999999996,50.119999,49.290001000000004,49.630001,49.344311,1499700
2017-01-10,49.740002000000004,50.07,49.349998,49.869999,49.582928,1411200
2017-01-11,49.779999,50.080002,49.619999,49.98,49.692303,1121100
2017-01-12,49.889998999999996,50.509997999999996,49.540001000000004,50.439999,50.149646999999995,1410300
2017-01-13,50.549999,51.0,50.549999,50.66,50.368384999999996,1471600
2017-01-17,50.540001000000004,50.66,49.93,50.279999,49.990565999999994,1356600
2017-01-18,50.389998999999996,50.77,50.189999,50.709998999999996,50.418098,2030400
2017-01-19,50.91,51.18,50.439999,50.68,50.388271,1685800
2017-01-20,50.950001,51.18,50.630001,50.810001,50.517525,1224300
2017-01-23,50.630001,50.98,50.060001,50.459998999999996,50.169533,1332900
2017-01-24,50.740002000000004,51.349998,50.490002000000004,51.18,50.885387,1026000
2017-01-25,51.619999,52.43,51.509997999999996,52.400002,52.098366,2017500
2017-01-26,52.380001,52.830002,51.990002000000004,52.18,51.879635,1880000
2017-01-27,52.18,52.43,51.630001,51.810001,51.511768,1343100
2017-01-30,51.810001,52.040001000000004,50.900002,51.389998999999996,51.094177,1470900
2017-01-31,51.380001,51.459998999999996,50.849998,51.099998,50.805851000000004,1688200
2017-02-01,51.349998,51.560001,50.66,51.09,50.795906,1706100
2017-02-02,50.779999,51.080002,50.439999,51.040001000000004,50.746196999999995,1025100
2017-02-03,51.419998,51.700001,51.080002,51.509997999999996,51.21349,2067200
2017-02-06,51.380001,51.990002000000004,51.189999,51.66,51.362629,3851900
2017-02-07,52.009997999999996,52.869999,51.290001000000004,51.68,51.382507000000004,4780600
2017-02-08,51.709998999999996,52.48,51.310001,52.349998,52.048649,2368400
2017-02-09,52.560001,53.439999,52.470001,53.130001,52.824165,1850700
2017-02-10,53.240002000000004,53.650002,53.060001,53.52,53.211921999999994,1712300
2017-02-13,53.75,53.889998999999996,53.509997999999996,53.669998,53.361053000000005,1741700
2017-02-14,53.48,53.630001,53.200001,53.580002,53.271576,2152900
2017-02-15,54.0,54.400002,53.619999,54.279999,53.967541000000004,2007700
2017-02-16,54.32,54.43,53.919998,54.369999,54.057026,1763400
2017-02-17,54.099998,54.5,53.91,54.5,54.186279000000006,1719500
2017-02-21,54.48,55.18,54.360001000000004,55.150002,54.832539000000004,6020000
2017-02-22,54.919998,55.32,54.75,55.310001,54.991615,2534700
2017-02-23,55.32,55.48,54.16,54.490002000000004,54.176338,1771300
2017-02-24,54.16,54.66,54.060001,54.630001,54.315532999999995,997700
2017-02-27,54.720001,54.810001,54.400002,54.5,54.186279000000006,1468800
2017-02-28,54.52,54.669998,53.830002,53.970001,53.659328,1337500
2017-03-01,54.75,55.369999,54.75,55.259997999999996,54.941897999999995,1526800
2017-03-02,55.310001,55.310001,54.66,54.700001,54.385124,1141300
2017-03-03,54.759997999999996,55.02,54.43,54.849998,54.534259999999996,1913200
2017-03-06,54.360001000000004,54.740002000000004,54.279999,54.610001000000004,54.295646999999995,1042600
2017-03-07,54.740002000000004,54.889998999999996,54.439999,54.509997999999996,54.19622,1041300
2017-03-08,54.75,54.959998999999996,54.389998999999996,54.52,54.206161,1572100
2017-03-09,54.540001000000004,54.619999,53.75,53.790001000000004,53.480362,1339400
2017-03-10,53.919998,54.25,53.549999,53.619999,53.31134399999999,2266300
2017-03-13,53.700001,54.299999,53.66,54.27,53.957603000000006,1869700
2017-03-14,53.919998,53.919998,53.18,53.5,53.192036,1647200
2017-03-15,53.639998999999996,54.259997999999996,53.599998,54.099998,53.879215,1779600
2017-03-16,54.330002,54.349998,53.880001,54.099998,53.879215,1815000
2017-03-17,54.330002,54.400002,53.860001000000004,54.310001,54.088359999999994,1814400
2017-03-20,54.360001000000004,54.360001000000004,54.02,54.209998999999996,53.988766000000005,773800
2017-03-21,54.369999,54.450001,53.209998999999996,53.299999,53.08248100000001,1902000
2017-03-22,53.290001000000004,53.529999,52.91,53.360001000000004,53.142239000000004,1503700
2017-03-23,53.259997999999996,53.75,53.130001,53.459998999999996,53.24183299999999,873700
2017-03-24,53.450001,53.889998999999996,53.200001,53.419998,53.201992000000004,1363500
2017-03-27,52.470001,53.669998,52.419998,53.5,53.281666,1283600
2017-03-28,53.25,54.189999,53.209998999999996,53.93,53.709915,1290400
2017-03-29,53.860001000000004,54.52,53.68,54.189999,53.968849,1357700
2017-03-30,54.09,54.41,53.93,54.119999,53.899136,1158000
2017-03-31,53.919998,54.259997999999996,53.779999,54.080002,53.859299,1214700
2017-04-03,54.09,54.490002000000004,53.52,53.669998,53.450974,1570400
2017-04-04,53.59,53.919998,53.5,53.759997999999996,53.5406,877400
2017-04-05,54.060001,54.529999,53.59,53.689999,53.470890000000004,1099200
2017-04-06,53.73,54.43,53.66,54.209998999999996,53.988766000000005,1054400
2017-04-07,54.119999,54.279999,53.919998,54.150002,53.929012,1408500
2017-04-10,54.130001,54.860001000000004,54.130001,54.509997999999996,54.287544,835000
2017-04-11,54.41,54.549999,53.939999,54.490002000000004,54.267628,694400
2017-04-12,54.349998,54.490002000000004,53.470001,53.52,53.301586,2350700
2017-04-13,53.349998,53.790001000000004,53.189999,53.200001,52.982891,1736800
2017-04-17,53.5,53.98,53.32,53.970001,53.749748,1173400
2017-04-18,53.779999,54.209998999999996,53.650002,53.98,53.759707999999996,1211600
2017-04-19,54.150002,54.389998999999996,53.709998999999996,53.860001000000004,53.640198,1130400
2017-04-20,54.189999,54.880001,54.110001000000004,54.77,54.546482,1658900
2017-04-21,54.799999,55.169998,54.759997999999996,54.84,54.616195999999995,2092800
2017-04-24,55.529999,56.66,55.279999,56.580002,56.349098,2501800
2017-04-25,56.939999,57.330002,56.689999,57.029999,56.797259999999994,1810700
2017-04-26,57.119999,57.450001,57.02,57.099998,56.866978,2058000
2017-04-27,57.110001000000004,57.560001,56.959998999999996,57.259997999999996,57.026320999999996,1391700
2017-04-28,57.23,57.59,56.950001,57.200001,56.966564,2094000
2017-05-01,57.389998999999996,57.639998999999996,56.66,57.59,57.354973,3255000
2017-05-02,57.509997999999996,59.529999,57.439999,59.029999,58.789097,4210000
2017-05-03,58.900002,60.43,58.900002,59.91,59.665507999999996,3772600
2017-05-04,60.0,60.689999,59.91,60.389998999999996,60.143551,2431800
2017-05-05,60.419998,60.669998,60.119999,60.189999,59.944363,2398500
2017-05-08,60.110001000000004,60.32,59.799999,59.93,59.685421,1476000
2017-05-09,59.790001000000004,60.419998,59.779999,60.299999,60.053917000000006,1056100
2017-05-10,59.959998999999996,60.200001,59.639998999999996,59.950001,59.705344999999994,965200
2017-05-11,59.619999,59.880001,59.18,59.849998,59.605751,1287600
2017-05-12,59.650002,59.830002,59.290001000000004,59.470001,59.227303000000006,1158000
2017-05-15,59.689999,59.93,59.470001,59.720001,59.47628,1138300
2017-05-16,59.720001,59.950001,59.43,59.810001,59.565918,856700
2017-05-17,59.810001,59.810001,59.049999,59.470001,59.227303000000006,1649000
2017-05-18,59.0,59.580002,58.73,59.139998999999996,58.898647,2145800
2017-05-19,59.5,60.369999,59.360001000000004,60.060001,59.814896,1455100
2017-05-22,60.279999,60.82,60.139998999999996,60.580002,60.332770999999994,1016700
2017-05-23,60.740002000000004,60.869999,60.439999,60.560001,60.312858999999996,1195700
2017-05-24,60.830002,61.299999,60.630001,60.990002000000004,60.7411,1175800
