Date,Open,High,Low,Close,Adj Close,Volume
2017-01-03,73.68,74.209999,72.540001,73.010002,72.209328,652300
2017-01-04,74.470001,75.910004,73.639999,75.879997,75.047852,871300
2017-01-05,75.650002,76.190002,74.849998,75.089996,74.266518,591500
2017-01-06,75.940002,76.089996,75.43,75.5,74.672012,732400
2017-01-09,75.25,75.360001,74.120003,74.529999,73.712654,554500
2017-01-10,74.610001,74.980003,73.660004,73.68,72.871971,548300
2017-01-11,73.690002,74.059998,73.120003,73.940002,73.12912800000001,578200
2017-01-12,73.690002,73.839996,72.639999,73.83000200000001,73.02034,454000
2017-01-13,74.519997,75.059998,73.559998,75.019997,74.197281,513200
2017-01-17,75.129997,75.58000200000001,74.66999799999999,74.760002,73.94014,792700
2017-01-18,75.07,75.32,74.389999,75.290001,74.464325,507900
2017-01-19,75.190002,75.790001,75.010002,75.75,74.91928100000001,624100
2017-01-20,75.889999,76.650002,75.599998,76.639999,75.799515,692900
2017-01-23,76.639999,76.699997,75.610001,76.050003,75.215988,646000
2017-01-24,76.370003,77.269997,76.279999,76.790001,75.94787600000001,558500
2017-01-25,77.0,78.110001,76.690002,77.949997,77.09515400000001,707400
2017-01-26,77.989998,78.25,77.650002,77.970001,77.114937,701900
2017-01-27,78.07,78.379997,77.339996,77.83000200000001,76.97647099999999,464600
2017-01-30,77.459999,77.870003,76.800003,77.870003,77.016037,615500
2017-01-31,78.699997,79.760002,78.25,79.620003,78.746841,1382800
2017-02-01,79.760002,79.989998,78.389999,78.449997,77.58966099999999,622700
2017-02-02,77.980003,78.900002,77.769997,77.940002,77.085258,849700
2017-02-03,78.559998,78.860001,77.730003,78.139999,77.283066,1116300
2017-02-06,78.050003,78.220001,77.449997,77.790001,76.936913,962200
2017-02-07,78.540001,80.099998,77.529999,79.190002,78.321556,1572800
2017-02-08,78.790001,79.220001,76.800003,76.970001,76.1259,882100
2017-02-09,77.059998,78.190002,76.75,78.129997,77.27317,508000
2017-02-10,78.370003,78.370003,77.529999,77.66999799999999,76.81822199999999,434300
2017-02-13,77.709999,79.239998,77.709999,79.099998,78.232536,560800
2017-02-14,79.139999,79.91999799999999,78.889999,79.620003,78.746841,692400
2017-02-15,79.559998,80.220001,79.360001,80.160004,79.280914,739500
2017-02-16,80.099998,80.470001,79.620003,80.400002,79.518288,679800
2017-02-17,80.33000200000001,81.32,79.949997,80.940002,80.052353,1104400
2017-02-21,81.18,81.360001,80.459999,80.540001,79.656746,860100
2017-02-22,79.940002,80.879997,79.860001,80.540001,79.656746,712700
2017-02-23,80.57,80.83000200000001,80.010002,80.260002,79.37982199999999,669700
2017-02-24,79.290001,80.290001,79.230003,79.699997,78.825958,2142000
2017-02-27,79.839996,80.0,78.400002,78.959999,78.09407,1412200
2017-02-28,78.620003,78.809998,77.33000200000001,78.050003,77.19405400000001,20233300
2017-03-01,78.66999799999999,80.629997,78.400002,79.300003,78.682381,2719400
2017-03-02,79.099998,79.16999799999999,77.769997,78.25,77.640549,2155800
2017-03-03,78.620003,78.889999,77.68,78.269997,77.660393,1742800
2017-03-06,78.059998,78.540001,77.709999,77.989998,77.382576,1123000
2017-03-07,78.160004,78.480003,77.800003,77.970001,77.36274,1242500
2017-03-08,78.16999799999999,78.75,77.849998,78.389999,77.779465,1285000
2017-03-09,78.529999,78.589996,77.860001,78.58000200000001,77.967979,2220100
2017-03-10,79.120003,79.66999799999999,78.779999,79.629997,79.009804,1231600
2017-03-13,79.760002,80.470001,79.470001,80.25,79.624969,1055800
2017-03-14,79.889999,80.589996,79.849998,80.379997,79.75395999999999,846900
2017-03-15,80.75,80.75,79.900002,80.260002,79.634895,1483900
2017-03-16,80.41999799999999,80.760002,80.190002,80.449997,79.823418,846300
2017-03-17,80.290001,80.68,79.910004,80.57,79.942474,1464500
2017-03-20,80.379997,80.970001,80.08000200000001,80.510002,79.88295,1151400
2017-03-21,80.940002,80.940002,79.410004,79.639999,79.019722,1264600
2017-03-22,79.550003,80.07,79.18,79.730003,79.109032,1055600
2017-03-23,79.900002,80.260002,79.349998,79.849998,79.228096,896400
2017-03-24,80.089996,80.349998,79.120003,79.440002,78.82128900000001,623400
2017-03-27,78.83000200000001,79.33000200000001,78.32,79.18,78.563309,657400
2017-03-28,78.91999799999999,79.629997,78.690002,79.139999,78.523613,625700
2017-03-29,79.120003,79.220001,78.309998,79.209999,78.593079,990200
2017-03-30,79.129997,80.099998,78.83000200000001,80.0,79.376923,776200
2017-03-31,80.400002,81.32,79.400002,81.07,80.438583,1009100
2017-04-03,81.029999,81.440002,80.059998,80.66999799999999,80.041702,743700
2017-04-04,80.629997,80.91999799999999,80.220001,80.889999,80.259987,1156200
2017-04-05,81.059998,81.510002,80.239998,80.41999799999999,79.793648,1020500
2017-04-06,80.43,80.83000200000001,80.110001,80.32,79.694427,1105800
2017-04-07,80.349998,81.190002,80.010002,81.08000200000001,80.448509,1019200
2017-04-10,81.290001,81.57,80.779999,81.110001,80.47827099999999,721400
2017-04-11,80.620003,80.989998,80.0,80.589996,79.96231800000001,1002800
2017-04-12,80.589996,81.629997,80.120003,81.529999,80.895004,1050500
2017-04-13,81.360001,82.160004,80.58000200000001,81.290001,80.656876,671900
2017-04-17,81.260002,82.25,80.93,82.160004,81.520103,607200
2017-04-18,81.75,82.620003,81.75,81.93,81.291885,654100
2017-04-19,81.940002,82.5,81.940002,82.220001,81.579628,636600
2017-04-20,82.720001,83.309998,82.279999,83.0,82.353554,945600
2017-04-21,82.970001,83.529999,82.739998,82.989998,82.34362800000001,880300
2017-04-24,83.82,84.150002,83.300003,83.839996,83.187012,1435600
2017-04-25,84.099998,84.629997,83.93,84.160004,83.504532,968700
2017-04-26,82.400002,84.08000200000001,82.400002,83.629997,82.978645,1185700
2017-04-27,83.800003,83.800003,82.290001,82.400002,81.75823199999999,1115700
2017-04-28,82.480003,82.720001,81.849998,82.410004,81.76815,1823800
2017-05-01,82.620003,83.099998,82.309998,82.660004,82.016205,926700
2017-05-02,82.769997,83.120003,82.099998,82.980003,82.33371700000001,948200
2017-05-03,82.489998,83.150002,82.279999,83.029999,82.38331600000001,999000
2017-05-04,83.160004,83.709999,82.449997,82.980003,82.33371700000001,818100
2017-05-05,83.25,83.879997,82.989998,83.760002,83.107635,886900
2017-05-08,83.57,84.089996,82.139999,82.260002,81.619316,989500
2017-05-09,83.0,85.349998,83.0,84.989998,84.328056,2528900
2017-05-10,85.379997,86.279999,83.720001,84.839996,84.17923,1336700
2017-05-11,84.449997,84.839996,83.720001,84.360001,83.702957,1230100
2017-05-12,84.269997,84.720001,83.860001,84.07,83.415222,1069300
2017-05-15,84.410004,85.120003,84.160004,85.0,84.337975,1414000
2017-05-16,84.82,84.82,83.089996,83.93,83.276314,2093400
2017-05-17,83.16999799999999,84.699997,82.540001,84.150002,83.494591,1711900
2017-05-18,84.099998,84.769997,83.739998,84.410004,83.752579,902100
2017-05-19,84.57,85.129997,83.900002,85.040001,84.377663,2979100
2017-05-22,85.0,85.360001,84.550003,85.050003,84.387596,966600
2017-05-23,85.120003,85.790001,84.889999,85.730003,85.062302,1192200
