Date,Open,High,Low,Close,Adj Close,Volume
2017-01-03,113.120003,113.199997,110.559998,111.849998,109.24729199999999,1029800
2017-01-04,112.660004,115.790001,111.980003,115.199997,112.519341,1523800
2017-01-05,114.260002,115.489998,112.540001,113.739998,111.09331499999999,1491900
2017-01-06,114.629997,116.309998,114.029999,115.660004,112.968651,1463800
2017-01-09,116.129997,116.889999,115.139999,115.199997,112.519341,990400
2017-01-10,115.360001,116.160004,114.41999799999999,114.730003,112.06028700000002,891200
2017-01-11,114.459999,115.089996,113.220001,115.059998,112.382599,1055300
2017-01-12,114.410004,115.440002,112.900002,115.089996,112.41188799999999,936300
2017-01-13,115.75,117.160004,114.989998,115.269997,112.587708,495100
2017-01-17,113.980003,114.309998,111.309998,111.550003,108.95428500000001,757900
2017-01-18,112.279999,113.519997,110.75,113.410004,110.770996,1078300
2017-01-19,113.510002,114.110001,111.849998,112.980003,110.35100600000001,893000
2017-01-20,113.660004,113.949997,112.349998,113.050003,110.419373,1180000
2017-01-23,112.629997,113.959999,112.08000200000001,112.860001,110.233795,678100
2017-01-24,113.360001,115.33000200000001,112.43,114.309998,111.650047,690000
2017-01-25,115.889999,117.220001,114.779999,116.949997,114.228622,1136800
2017-01-26,117.480003,117.57,114.519997,114.879997,112.206779,1314800
2017-01-27,115.5,115.629997,113.18,113.400002,110.76123,1009700
2017-01-30,112.629997,113.199997,111.260002,113.059998,110.429146,810400
2017-01-31,112.019997,113.18,110.970001,112.269997,109.657524,1159500
2017-02-01,113.620003,115.220001,112.400002,113.08000200000001,110.448677,1035100
2017-02-02,116.18,123.290001,116.18,117.900002,115.156517,3524700
2017-02-03,120.93,121.860001,120.220001,121.260002,118.43833899999998,1942400
2017-02-06,121.0,123.720001,120.949997,123.370003,120.49923700000001,2088600
2017-02-07,123.82,124.0,122.720001,123.18,120.313644,1274600
2017-02-08,122.089996,122.089996,120.870003,121.58000200000001,118.75088500000001,1120100
2017-02-09,121.349998,124.019997,120.839996,123.730003,121.60098300000001,1176400
2017-02-10,124.050003,124.849998,122.709999,124.309998,122.17098999999999,1120800
2017-02-13,125.0,126.879997,124.959999,126.150002,123.979347,1044200
2017-02-14,125.58000200000001,128.380005,125.57,127.809998,125.61077900000001,1317900
2017-02-15,128.050003,129.190002,127.41999799999999,128.869995,126.652527,815600
2017-02-16,128.58999599999999,129.270004,127.900002,129.16000400000001,126.93755300000001,1026600
2017-02-17,127.870003,129.059998,127.339996,128.990005,126.77048500000001,1046700
2017-02-21,129.600006,131.220001,129.220001,130.770004,128.51985200000001,1256000
2017-02-22,129.520004,131.320007,129.46000700000002,130.679993,128.43138100000002,1002700
2017-02-23,131.110001,131.369995,129.21000700000002,130.479996,128.234833,684700
2017-02-24,128.78999299999998,130.100006,128.03999299999998,129.830002,127.59600800000001,976600
2017-02-27,129.75,131.360001,129.639999,131.110001,128.854004,641300
2017-02-28,130.179993,131.550003,129.979996,131.5,129.23727399999999,1455700
2017-03-01,134.559998,135.199997,133.899994,134.279999,131.969437,1611000
2017-03-02,135.0,135.119995,131.509995,131.600006,129.335571,1421400
2017-03-03,131.720001,133.479996,131.149994,133.059998,130.770447,1129800
2017-03-06,132.440002,133.059998,131.479996,132.429993,130.151276,924700
2017-03-07,132.389999,132.820007,131.679993,132.179993,129.90557900000002,810000
2017-03-08,133.130005,133.949997,132.440002,132.559998,130.27903700000002,648200
2017-03-09,133.080002,133.869995,132.520004,132.720001,130.436295,879300
2017-03-10,133.559998,133.559998,131.080002,132.100006,129.826965,1289000
2017-03-13,132.5,132.91000400000001,131.729996,132.58999599999999,130.308533,861700
2017-03-14,131.869995,132.520004,130.220001,132.41000400000001,130.13163799999998,830000
2017-03-15,133.220001,134.869995,132.669998,133.669998,131.369949,839800
2017-03-16,134.119995,134.96000700000002,133.720001,134.600006,132.283951,1022900
2017-03-17,134.690002,134.720001,131.279999,131.71000700000002,129.44368,2034500
2017-03-20,131.03999299999998,131.509995,129.639999,130.490005,128.244659,1009300
2017-03-21,131.279999,131.279999,125.629997,125.870003,123.704163,1507900
2017-03-22,125.0,126.040001,122.32,125.209999,123.05551899999999,1516500
