Date,Open,High,Low,Close,Adj Close,Volume
2017-01-03,124.849998,124.879997,120.550003,122.839996,121.330376,4162800
2017-01-04,123.139999,124.260002,121.349998,123.980003,122.45636699999999,2899600
2017-01-05,124.25,126.25,124.25,124.510002,122.97985800000001,2566400
2017-01-06,124.489998,125.790001,124.029999,124.260002,122.732925,2970000
2017-01-09,123.949997,124.230003,121.25,123.18,121.666199,2431300
2017-01-10,122.459999,123.730003,121.599998,122.66999799999999,121.40886699999999,3129100
2017-01-11,122.449997,123.849998,121.93,122.629997,121.36927800000001,2728400
2017-01-12,121.860001,123.519997,121.5,122.639999,121.379181,2723100
2017-01-13,122.779999,123.129997,122.110001,122.309998,121.052567,2784900
2017-01-17,122.349998,122.349998,120.010002,121.040001,119.795631,2762400
2017-01-18,121.589996,121.860001,119.91999799999999,120.970001,119.726349,4245400
2017-01-19,121.0,122.91999799999999,119.269997,122.559998,121.299995,4090700
2017-01-20,122.410004,123.949997,121.730003,122.529999,121.27030900000001,3334400
2017-01-23,122.449997,123.849998,118.0,119.199997,117.97454099999999,9677600
2017-01-24,118.43,118.940002,116.559998,117.610001,116.400894,6435200
2017-01-25,118.040001,119.620003,117.129997,119.139999,117.91516100000001,3623400
2017-01-26,119.0,119.41999799999999,117.629997,117.639999,116.43058,2671600
2017-01-27,118.150002,118.389999,117.129997,117.449997,116.242531,2196600
2017-01-30,117.550003,117.550003,116.040001,116.709999,115.510139,3316500
2017-01-31,117.489998,119.93,116.370003,118.610001,117.39061000000001,5515200
2017-02-01,118.300003,122.0,118.040001,121.610001,120.35977199999999,6713500
2017-02-02,121.290001,121.68,119.790001,120.449997,119.211693,2892200
2017-02-03,120.57,122.959999,120.370003,122.559998,121.299995,3749000
2017-02-06,121.82,122.5,120.120003,120.790001,119.54819499999999,2487600
2017-02-07,120.790001,121.199997,119.519997,120.66999799999999,119.429428,2893500
2017-02-08,120.41999799999999,121.440002,119.510002,121.33000200000001,120.082649,2183000
2017-02-09,121.33000200000001,121.889999,120.389999,121.209999,119.96388200000001,2941100
2017-02-10,121.720001,122.059998,121.010002,121.690002,120.43895,1978200
