Date,Open,High,Low,Close,Adj Close,Volume
2017-01-03,170.779999,171.360001,169.309998,170.600006,170.341583,691300
2017-01-04,170.369995,173.169998,170.369995,172.0,171.739441,641700
2017-01-05,170.869995,173.059998,170.229996,171.880005,171.619629,861000
2017-01-06,171.320007,171.990005,169.300003,169.630005,169.37304699999999,828000
2017-01-09,170.059998,170.279999,168.320007,169.529999,169.273209,560100
2017-01-10,168.699997,171.919998,168.630005,169.919998,169.662598,621200
2017-01-11,173.509995,174.990005,170.919998,173.429993,173.167282,889000
2017-01-12,172.419998,174.610001,172.0,174.470001,174.205719,747400
2017-01-13,174.419998,175.860001,173.520004,174.78999299999998,174.525223,1196200
2017-01-17,174.33999599999999,177.5,172.940002,173.0,172.73793,1045100
2017-01-18,173.009995,174.179993,171.759995,173.979996,173.716446,791400
2017-01-19,174.21000700000002,174.820007,171.220001,171.720001,171.459885,606300
2017-01-20,172.240005,172.91000400000001,170.41000400000001,171.5,171.240204,731300
2017-01-23,167.080002,168.630005,164.270004,167.779999,167.525833,1416800
2017-01-24,168.800003,170.979996,167.779999,168.28999299999998,168.035065,882400
2017-01-25,169.399994,170.309998,167.0,167.5,167.246262,969100
2017-01-26,167.75,169.419998,165.33999599999999,165.5,165.249298,1301600
2017-01-27,166.149994,166.279999,163.940002,164.369995,164.121017,768500
2017-01-30,165.350006,165.350006,162.889999,164.630005,164.38063,727000
2017-01-31,162.399994,164.679993,162.270004,164.240005,163.99121100000002,1056000
2017-02-01,164.020004,164.889999,159.699997,160.58999599999999,160.346725,1594900
2017-02-02,160.08999599999999,163.050003,160.0,162.33999599999999,162.094086,1485400
2017-02-03,162.979996,163.699997,161.919998,162.75,162.50346399999998,850400
2017-02-06,161.729996,163.029999,159.929993,160.270004,160.027222,944700
2017-02-07,161.21000700000002,162.059998,157.779999,159.179993,158.938873,1191300
2017-02-08,158.28999299999998,163.649994,158.259995,162.729996,162.48349,1921800
2017-02-09,162.259995,165.169998,161.309998,164.830002,164.580322,1102000
2017-02-10,165.229996,165.869995,163.190002,164.050003,163.801498,734900
2017-02-13,165.0,165.0,162.149994,162.389999,162.144012,986200
2017-02-14,162.389999,164.78999299999998,161.850006,164.369995,164.121017,935300
2017-02-15,163.28999299999998,165.300003,163.009995,163.880005,163.631744,694700
2017-02-16,164.21000700000002,164.46000700000002,160.320007,160.990005,160.74614,1357800
2017-02-17,160.610001,161.880005,159.75,161.580002,161.335236,1561300
2017-02-21,164.5,169.550003,160.690002,161.149994,160.905869,3286400
2017-02-22,160.740005,161.990005,155.270004,159.679993,159.43811000000002,3442900
2017-02-23,159.41000400000001,159.66000400000001,156.66000400000001,157.720001,157.481079,1395800
2017-02-24,156.46000700000002,158.229996,155.449997,157.330002,157.09169,1599600
2017-02-27,156.850006,157.389999,155.360001,156.940002,156.702271,1443300
2017-02-28,155.639999,158.690002,155.179993,156.610001,156.372772,1087300
2017-03-01,158.58999599999999,158.58999599999999,155.639999,156.679993,156.442657,1037800
2017-03-02,156.679993,158.08999599999999,156.449997,157.360001,157.12162800000002,1158100
2017-03-03,157.300003,158.139999,154.300003,155.350006,155.114685,1252000
2017-03-06,155.350006,156.100006,154.190002,154.25,154.01634199999998,1057600
2017-03-07,154.259995,154.800003,151.619995,151.990005,151.759781,1102700
2017-03-08,153.509995,155.740005,152.820007,155.21000700000002,154.974884,1415600
2017-03-09,154.970001,155.479996,154.21000700000002,155.149994,154.914963,1024600
2017-03-10,155.520004,155.809998,153.389999,153.970001,153.736771,1064500
2017-03-13,152.759995,154.96000700000002,151.990005,154.350006,154.11618,978900
2017-03-14,154.300003,154.639999,152.899994,153.71000700000002,153.477173,896600
2017-03-15,153.580002,153.600006,151.149994,152.919998,152.68833899999998,1593700
2017-03-16,152.740005,153.770004,151.830002,153.41000400000001,153.177612,583400
2017-03-17,152.419998,153.25,150.899994,152.399994,152.169144,1134600
2017-03-20,152.949997,154.229996,151.860001,152.440002,152.209076,1051400
2017-03-21,152.53999299999998,152.830002,150.639999,151.220001,150.990936,1061900
2017-03-22,151.600006,152.059998,150.46000700000002,151.270004,151.10081499999998,661400
2017-03-23,151.300003,152.380005,150.119995,150.779999,150.61135900000002,653100
2017-03-24,150.779999,151.0,149.350006,149.729996,149.562531,615600
2017-03-27,148.5,148.770004,146.179993,147.800003,147.63468899999998,769900
2017-03-28,147.190002,148.880005,146.360001,148.360001,148.194061,1118600
2017-03-29,148.610001,150.070007,147.610001,149.669998,149.502594,738800
2017-03-30,149.240005,149.639999,148.350006,148.669998,148.50370800000002,699600
2017-03-31,148.259995,149.399994,147.380005,148.259995,148.094162,981800
2017-04-03,148.399994,149.199997,143.559998,145.5,145.337265,2029800
2017-04-04,144.929993,145.220001,142.669998,143.03999299999998,142.880005,1072000
2017-04-05,143.759995,144.690002,142.53999299999998,142.740005,142.580353,741500
2017-04-06,143.75,144.649994,142.360001,142.559998,142.40055800000002,765100
2017-04-07,142.509995,143.53999299999998,141.929993,142.050003,141.891129,928100
2017-04-10,141.880005,143.759995,141.869995,142.83999599999999,142.680237,739400
2017-04-11,142.490005,143.919998,141.490005,143.46000700000002,143.299545,763700
