Date,Open,High,Low,Close,Adj Close,Volume
2017-01-03,67.739998,68.040001,67.25,67.629997,65.844963,5799500
2017-01-04,68.16999799999999,68.790001,67.760002,67.849998,66.059158,7553000
2017-01-05,67.970001,68.269997,67.489998,67.93,66.137047,8173400
2017-01-06,67.940002,68.32,67.779999,68.230003,66.429138,4925900
2017-01-09,68.230003,68.33000200000001,67.860001,67.949997,66.15651700000001,4791300
2017-01-10,68.139999,68.16999799999999,67.550003,67.720001,65.932594,5226800
2017-01-11,67.779999,68.08000200000001,67.540001,67.650002,65.864441,5618700
2017-01-12,67.470001,67.690002,67.279999,67.510002,65.728142,5007000
2017-01-13,67.480003,67.690002,67.279999,67.58000200000001,65.796288,4073100
2017-01-17,67.82,68.519997,67.540001,68.480003,66.672531,8884800
2017-01-18,68.559998,69.199997,68.550003,69.160004,67.334587,8063400
2017-01-19,69.139999,69.599998,69.010002,69.550003,67.714294,7853600
2017-01-20,69.660004,70.110001,69.650002,70.010002,68.162155,10188200
2017-01-23,70.220001,70.629997,70.0,70.550003,68.687904,6508800
2017-01-24,70.550003,70.790001,70.400002,70.760002,68.892365,6510500
2017-01-25,71.040001,71.220001,70.769997,70.959999,69.087074,6112700
2017-01-26,71.07,71.099998,70.639999,70.849998,68.97998,5969700
2017-01-27,70.849998,71.050003,70.599998,71.029999,69.15522800000001,5915600
2017-01-30,70.980003,71.389999,70.82,71.300003,69.41810600000001,8574700
2017-01-31,71.33000200000001,71.440002,70.970001,71.18,69.30127,11463000
2017-02-01,69.959999,72.0,68.800003,71.389999,69.50573,11416300
2017-02-02,71.660004,72.08000200000001,71.33000200000001,71.449997,69.56414000000001,8108500
2017-02-03,71.489998,71.959999,71.07,71.489998,69.603088,6817400
2017-02-06,71.400002,71.800003,71.290001,71.290001,69.408363,5192500
2017-02-07,71.529999,72.269997,71.489998,72.199997,70.29435,5239900
2017-02-08,72.110001,72.589996,72.040001,72.150002,70.245674,4848500
2017-02-09,72.150002,72.550003,71.910004,72.489998,70.576691,5183200
2017-02-10,72.389999,72.58000200000001,72.16999799999999,72.41999799999999,70.508545,4154900
