Date,Open,High,Low,Close,Adj Close,Volume
2017-01-03,77.660004,79.139999,77.160004,79.010002,78.114906,1461800
2017-01-04,78.940002,79.41999799999999,77.940002,79.290001,78.39173100000001,904600
2017-01-05,80.5,83.5,80.410004,82.709999,81.772987,1474600
2017-01-06,80.83000200000001,81.699997,79.559998,80.900002,79.983498,1372900
2017-01-09,80.290001,81.75,79.959999,80.82,79.904404,1333400
2017-01-10,81.110001,82.029999,80.959999,81.610001,80.685448,1006300
2017-01-11,80.589996,81.410004,78.370003,80.370003,79.459503,1357400
2017-01-12,83.589996,83.800003,80.779999,81.779999,80.853523,1544500
2017-01-13,81.440002,82.32,80.459999,81.900002,80.97216800000001,808100
2017-01-17,83.889999,84.08000200000001,82.83000200000001,83.440002,82.49472,1193600
2017-01-18,82.779999,83.599998,81.5,82.389999,81.45661199999999,919800
2017-01-19,82.010002,82.720001,81.620003,82.139999,81.20944200000001,647500
2017-01-20,82.660004,83.760002,82.150002,82.889999,81.950951,744000
2017-01-23,84.400002,85.949997,83.620003,85.849998,84.877411,1136100
2017-01-24,85.0,86.389999,84.339996,84.989998,84.027153,983700
2017-01-25,83.660004,84.41999799999999,83.010002,83.58000200000001,82.633133,910500
2017-01-26,81.550003,82.040001,80.339996,81.300003,80.378967,924000
2017-01-27,81.529999,82.459999,81.349998,82.260002,81.328087,615900
2017-01-30,82.550003,83.239998,82.019997,82.160004,81.229225,560100
2017-01-31,84.82,85.550003,84.309998,84.940002,83.97773000000001,866800
2017-02-01,84.059998,85.190002,83.379997,84.870003,83.908524,931600
2017-02-02,86.129997,86.309998,85.050003,85.730003,84.758781,732600
2017-02-03,85.239998,86.5,85.0,85.779999,84.808205,693700
2017-02-06,89.199997,91.040001,87.720001,90.970001,89.939415,1793800
2017-02-07,90.66999799999999,93.209999,90.620003,92.949997,91.89698,1363200
2017-02-08,93.07,95.050003,93.059998,94.940002,93.864441,1111900
2017-02-09,94.690002,95.089996,92.75,92.879997,91.827774,990700
2017-02-10,91.690002,93.610001,91.360001,93.440002,92.38143199999999,702100
2017-02-13,92.68,93.389999,92.190002,92.809998,91.75856800000001,504700
2017-02-14,93.980003,93.980003,91.839996,93.0,91.946411,752800
2017-02-15,91.510002,92.550003,90.82,92.41999799999999,91.372986,648200
2017-02-16,92.199997,92.480003,91.349998,91.699997,90.66114,838100
2017-02-17,92.849998,93.040001,91.099998,91.16999799999999,90.137146,782400
2017-02-21,90.0,91.639999,89.449997,91.269997,90.236008,653500
2017-02-22,91.910004,93.400002,91.910004,93.32,92.262787,1241900
2017-02-23,94.709999,95.529999,94.589996,94.690002,93.617271,800400
2017-02-24,95.550003,96.129997,94.379997,94.769997,93.69635799999999,887600
2017-02-27,93.989998,95.589996,90.120003,90.58000200000001,89.553833,1156400
2017-02-28,93.230003,94.150002,91.029999,91.709999,90.671028,1070400
2017-03-01,91.18,92.779999,90.91999799999999,92.129997,91.08626600000001,989000
2017-03-02,90.760002,91.099998,89.129997,89.400002,88.387199,975900
2017-03-03,89.720001,91.57,89.099998,90.860001,89.830658,917000
2017-03-06,89.83000200000001,90.050003,88.190002,88.970001,87.962074,910800
2017-03-07,87.870003,87.889999,86.760002,87.260002,86.271446,993000
2017-03-08,85.059998,86.360001,84.720001,85.550003,84.58081800000001,1104200
2017-03-09,84.459999,85.230003,83.83000200000001,84.260002,83.305428,1148500
2017-03-10,83.809998,85.599998,83.18,85.099998,84.13591,1043400
2017-03-13,85.220001,85.480003,84.529999,85.290001,84.323761,746000
2017-03-14,85.370003,85.970001,83.82,84.190002,83.236221,684500
2017-03-15,84.82,88.629997,84.160004,88.269997,87.269997,1112200
2017-03-16,89.849998,90.440002,87.550003,87.870003,87.870003,1064600
2017-03-17,87.550003,88.089996,86.839996,87.410004,87.410004,1171200
2017-03-20,88.16999799999999,89.610001,87.809998,89.410004,89.410004,805500
2017-03-21,89.709999,90.879997,89.58000200000001,89.989998,89.989998,671500
2017-03-22,90.75,91.25,90.370003,90.83000200000001,90.83000200000001,673700
2017-03-23,90.370003,90.93,88.410004,89.230003,89.230003,734000
2017-03-24,89.08000200000001,89.75,88.910004,89.07,89.07,415200
2017-03-27,91.260002,91.370003,89.779999,90.150002,90.150002,497500
2017-03-28,89.93,90.07,88.360001,89.07,89.07,745600
2017-03-29,87.75,88.139999,87.339996,87.68,87.68,588700
2017-03-30,87.019997,87.58000200000001,86.309998,86.410004,86.410004,443000
2017-03-31,86.269997,87.980003,85.900002,87.279999,87.279999,541600
2017-04-03,86.839996,88.18,86.720001,87.839996,87.839996,520400
2017-04-04,89.379997,89.559998,88.660004,89.389999,89.389999,465100
2017-04-05,88.68,89.68,87.559998,89.150002,89.150002,589400
