Date,Open,High,Low,Close,Adj Close,Volume
2017-01-03,67.57,68.220001,67.089996,67.43,66.982948,826300
2017-01-04,67.529999,68.139999,67.470001,67.93,67.47963,867100
2017-01-05,68.010002,68.410004,67.400002,67.57,67.122025,842000
2017-01-06,67.75,68.279999,67.389999,68.08000200000001,67.628639,637700
2017-01-09,68.019997,68.239998,67.360001,67.379997,66.933273,709000
2017-01-10,67.41999799999999,67.980003,67.120003,67.790001,67.340553,674800
2017-01-11,67.559998,67.82,67.349998,67.82,67.370361,752200
2017-01-12,67.550003,68.019997,66.910004,67.970001,67.519363,769100
2017-01-13,68.089996,68.5,68.010002,68.110001,67.65844,841700
2017-01-17,67.779999,68.120003,67.300003,67.699997,67.251152,717500
2017-01-18,68.010002,68.5,67.769997,68.279999,67.827301,810700
2017-01-19,68.120003,68.459999,67.83000200000001,68.209999,67.757774,858400
2017-01-20,68.5,68.790001,68.290001,68.599998,68.14518699999999,1189100
2017-01-23,68.349998,68.790001,67.360001,67.980003,67.52930500000001,1233200
2017-01-24,68.290001,68.940002,68.010002,68.760002,68.30413100000001,2247500
2017-01-25,68.800003,69.25,66.410004,67.029999,66.585594,3163900
2017-01-26,67.489998,67.489998,66.260002,66.639999,66.198181,1376400
2017-01-27,66.879997,67.41999799999999,66.68,66.91999799999999,66.476326,1425700
2017-01-30,66.989998,67.059998,66.300003,66.980003,66.535934,1319300
2017-01-31,66.970001,67.610001,66.339996,67.489998,67.042549,1857300
2017-02-01,67.519997,67.660004,66.360001,66.599998,66.158447,1492300
2017-02-02,66.519997,67.370003,66.0,67.150002,66.704796,1345900
2017-02-03,67.400002,67.68,66.989998,67.459999,67.012749,1425900
2017-02-06,67.300003,67.709999,66.970001,67.07,66.625328,1706200
2017-02-07,67.33000200000001,67.82,67.18,67.290001,66.84387199999999,1390300
2017-02-08,67.290001,68.410004,67.260002,68.019997,67.56903100000001,1558200
2017-02-09,68.029999,68.779999,68.019997,68.290001,67.837242,1323200
2017-02-10,68.239998,68.940002,68.08000200000001,68.769997,68.31405600000001,1115900
2017-02-13,69.029999,69.220001,68.809998,68.970001,68.512733,1068300
2017-02-14,68.83000200000001,69.139999,68.559998,69.129997,68.671669,1049600
2017-02-15,68.849998,69.220001,68.57,69.019997,68.562393,1463600
2017-02-16,69.160004,69.440002,68.860001,69.379997,68.920013,883500
2017-02-17,69.400002,69.459999,68.720001,69.459999,68.999489,1103300
2017-02-21,69.379997,69.690002,69.150002,69.58000200000001,69.11869,1053500
2017-02-22,69.559998,69.989998,69.540001,69.82,69.357101,809300
2017-02-23,70.019997,70.239998,69.18,69.970001,69.50610400000001,2454100
2017-02-24,69.550003,70.230003,69.410004,70.18,69.714714,1313400
2017-02-27,70.010002,70.260002,69.389999,69.470001,69.009422,1190600
2017-02-28,69.360001,69.410004,68.989998,69.209999,68.751144,1346500
2017-03-01,69.550003,71.0,69.5,70.879997,70.410072,1511900
2017-03-02,70.769997,70.980003,70.400002,70.480003,70.012726,815500
2017-03-03,70.410004,70.650002,70.230003,70.470001,70.002792,910600
2017-03-06,70.07,70.41999799999999,70.040001,70.129997,69.665047,914000
2017-03-07,70.220001,70.5,69.959999,70.269997,69.804115,668700
2017-03-08,70.139999,70.589996,69.91999799999999,70.379997,69.913383,932100
2017-03-09,70.230003,70.629997,69.800003,70.139999,69.67498,718900
2017-03-10,70.360001,70.809998,70.260002,70.550003,70.082268,664100
2017-03-13,70.489998,71.41999799999999,70.290001,71.389999,70.916687,1242500
2017-03-14,71.099998,71.18,70.690002,70.949997,70.479599,871900
2017-03-15,71.279999,71.980003,71.16999799999999,71.860001,71.383583,2154700
2017-03-16,71.739998,71.959999,71.239998,71.440002,71.124718,1139900
2017-03-17,71.440002,71.690002,71.199997,71.339996,71.025162,1249100
2017-03-20,71.309998,71.489998,70.860001,71.339996,71.025162,703100
2017-03-21,71.519997,71.849998,70.239998,70.410004,70.099274,1160800
2017-03-22,70.66999799999999,71.029999,70.199997,70.959999,70.646835,1200800
2017-03-23,70.93,71.400002,70.57,70.900002,70.587112,1006200
2017-03-24,71.099998,71.610001,70.800003,70.970001,70.65679200000001,1239100
2017-03-27,70.400002,71.040001,69.860001,70.980003,70.666748,915900
2017-03-28,70.940002,71.529999,70.589996,71.32,71.005257,944200
2017-03-29,70.980003,71.41999799999999,70.839996,71.309998,70.995293,1114900
2017-03-30,71.269997,71.949997,71.209999,71.889999,71.572731,913200
2017-03-31,71.730003,71.800003,71.089996,71.16999799999999,70.85591099999999,1484300
2017-04-03,71.07,71.099998,69.75,70.290001,69.97979699999999,1201400
2017-04-04,70.18,70.459999,69.519997,69.900002,69.591522,1038100
2017-04-05,70.139999,70.32,69.519997,69.57,69.262978,1204900
2017-04-06,69.510002,70.239998,69.349998,69.93,69.62138399999999,803100
2017-04-07,69.870003,70.139999,69.699997,69.769997,69.46209,912400
2017-04-10,69.93,70.260002,69.559998,69.639999,69.332657,770500
2017-04-11,69.5,69.809998,68.940002,69.739998,69.43222,799800
2017-04-12,69.879997,69.949997,68.57,68.839996,68.536186,1194700
2017-04-13,68.760002,69.18,68.650002,68.650002,68.347038,904400
2017-04-17,69.0,69.559998,68.83000200000001,69.529999,69.223152,669600
2017-04-18,69.470001,70.029999,69.41999799999999,69.959999,69.651253,1214900
2017-04-19,70.279999,70.690002,70.010002,70.120003,69.810547,986600
2017-04-20,70.43,71.089996,70.230003,70.82,70.507462,890400
2017-04-21,70.82,70.870003,70.300003,70.470001,70.15900400000001,1123500
2017-04-24,71.300003,71.940002,71.139999,71.93,71.61255600000001,1213400
2017-04-25,72.019997,72.5,71.739998,72.18,71.861458,1427700
2017-04-26,73.0,73.75,71.620003,71.730003,71.413445,2500100
2017-04-27,72.029999,72.809998,71.900002,72.779999,72.458801,1029300
2017-04-28,72.639999,72.75,71.910004,72.309998,71.990875,1174100
2017-05-01,72.58000200000001,72.650002,71.889999,71.889999,71.572731,1106000
2017-05-02,71.870003,72.019997,71.230003,71.5,71.18445600000001,1082600
2017-05-03,71.260002,71.400002,70.900002,71.290001,70.975388,908500
2017-05-04,71.529999,71.989998,71.199997,71.839996,71.522949,838300
2017-05-05,72.029999,72.199997,71.699997,72.129997,71.811676,487700
2017-05-08,72.089996,72.709999,71.980003,72.529999,72.209908,906600
2017-05-09,72.459999,72.870003,72.459999,72.660004,72.33934,756600
2017-05-10,72.660004,73.0,72.269997,72.980003,72.657928,1191800
2017-05-11,72.550003,72.75,72.160004,72.620003,72.299522,618900
2017-05-12,72.540001,72.879997,72.470001,72.849998,72.52849599999999,648300
2017-05-15,72.980003,73.370003,72.809998,73.16999799999999,72.847084,1440400
2017-05-16,73.449997,73.860001,73.099998,73.739998,73.41456600000001,870000
2017-05-17,73.739998,73.739998,72.559998,72.559998,72.239777,1407200
2017-05-18,72.129997,72.800003,71.370003,72.449997,72.130257,952300
2017-05-19,72.709999,73.230003,72.660004,72.900002,72.578278,839100
2017-05-22,73.0,73.66999799999999,72.849998,73.599998,73.275185,960700
2017-05-23,73.599998,73.879997,73.300003,73.370003,73.046204,972800
2017-05-24,73.58000200000001,74.190002,73.400002,73.93,73.603737,989000
2017-05-25,74.360001,74.68,73.980003,74.57,74.24090600000001,936900
2017-05-26,74.57,74.860001,74.33000200000001,74.800003,74.469902,946800
2017-05-30,74.510002,74.989998,74.510002,74.879997,74.54953,969300
2017-05-31,75.0,75.150002,74.529999,74.599998,74.270775,2716400
2017-06-01,74.959999,75.32,74.83000200000001,75.129997,74.79843100000001,1117400
2017-06-02,75.300003,75.610001,74.959999,75.559998,75.22654,917100
2017-06-05,75.57,76.150002,75.360001,75.589996,75.256401,987600
2017-06-06,75.220001,75.91999799999999,75.220001,75.550003,75.216583,835600
2017-06-07,75.839996,75.980003,75.41999799999999,75.91999799999999,75.584946,716300
2017-06-08,75.91999799999999,76.25,75.529999,76.18,75.843796,1037700
2017-06-09,76.190002,76.66999799999999,75.269997,75.760002,75.425652,1284100
2017-06-12,75.410004,75.58000200000001,74.629997,75.41999799999999,75.087151,1196000
2017-06-13,75.610001,76.050003,75.610001,75.91999799999999,75.584946,1169900
2017-06-14,75.889999,76.150002,75.599998,75.940002,75.604866,1059300
