Date,Open,High,Low,Close,Adj Close,Volume
2017-01-03,232.88999900000002,237.75999500000003,230.960007,234.190002,233.34944199999998,689800
2017-01-04,234.25,241.350006,234.25,239.92999300000002,239.068832,764800
2017-01-05,239.86000099999998,241.600006,235.440002,238.669998,237.813354,433200
2017-01-06,239.42999300000002,241.020004,236.419998,237.36000099999998,236.50805699999998,610300
2017-01-09,208.33999599999999,212.690002,193.059998,202.509995,201.783142,4730200
2017-01-10,206.850006,210.559998,206.029999,208.940002,208.19006299999998,1698200
2017-01-11,208.259995,210.32000699999998,207.380005,210.32000699999998,209.565125,717500
2017-01-12,209.979996,215.770004,208.0,214.979996,214.20837400000002,898200
2017-01-13,215.539993,216.690002,211.50999500000003,215.17999300000002,214.407654,968000
2017-01-17,214.22000099999997,214.22000099999997,208.860001,210.75,209.993561,1168600
2017-01-18,210.13000499999998,210.91000400000001,205.929993,206.279999,205.539581,946700
2017-01-19,206.080002,207.0,202.800003,206.449997,205.83873,746500
2017-01-20,208.800003,209.979996,206.830002,207.860001,207.244537,537800
2017-01-23,207.179993,208.91000400000001,205.940002,207.369995,206.75598100000002,496800
2017-01-24,208.0,210.350006,207.020004,208.899994,208.281448,617200
2017-01-25,211.0,212.30000299999998,208.529999,210.72000099999997,210.096069,705000
2017-01-26,210.940002,213.210007,210.210007,212.020004,211.392227,770000
2017-01-27,208.520004,212.0,203.309998,205.360001,204.751938,2340800
2017-01-30,204.850006,204.919998,199.649994,204.850006,204.243469,1131300
2017-01-31,204.729996,208.509995,203.309998,207.229996,206.616409,603200
2017-02-01,206.679993,209.21000700000002,204.919998,206.110001,205.499725,1045800
2017-02-02,204.949997,206.690002,203.58999599999999,206.070007,205.459854,723400
2017-02-03,207.649994,208.889999,205.639999,206.350006,205.73902900000002,352900
2017-02-06,205.25,207.070007,203.970001,206.83999599999999,206.227554,322900
2017-02-07,207.33999599999999,207.399994,205.470001,206.690002,206.078003,367400
2017-02-08,206.630005,210.17999300000002,206.550003,209.139999,208.52075200000002,446600
2017-02-09,209.139999,213.710007,208.080002,212.169998,211.54179399999998,665000
2017-02-10,211.75,213.36999500000002,210.270004,212.16000400000001,211.531815,505700
2017-02-13,212.94999700000002,216.17999300000002,212.94999700000002,214.55000299999998,213.91473399999998,623300
2017-02-14,214.270004,214.289993,209.33999599999999,211.94999700000002,211.32243300000002,483500
2017-02-15,213.88000499999998,217.86999500000002,212.27999900000003,216.479996,215.83902,1006600
2017-02-16,216.059998,218.69999700000002,216.059998,218.49000499999997,217.843094,785500
2017-02-17,217.270004,220.30000299999998,216.02999900000003,220.289993,219.637741,812400
2017-02-21,219.520004,225.36000099999998,219.520004,223.229996,222.569016,1021200
2017-02-22,223.25999500000003,223.99000499999997,217.02999900000003,217.52999900000003,216.88591,877300
2017-02-23,218.77999900000003,219.669998,217.38999900000002,219.55000299999998,218.899933,880500
2017-02-24,218.460007,218.72000099999997,215.36999500000002,218.13000499999998,217.484146,595400
2017-02-27,218.770004,221.27999900000003,217.16000400000001,219.83999599999999,219.189072,725900
2017-02-28,220.0,220.0,210.61999500000002,211.30000299999998,210.674362,896400
2017-03-01,213.30000299999998,214.49000499999997,211.22000099999997,212.82000699999998,212.18985,571900
2017-03-02,212.559998,214.940002,211.67999300000002,214.00999500000003,213.37632799999997,532100
2017-03-03,213.979996,214.830002,209.029999,209.570007,208.949478,1014900
2017-03-06,207.550003,207.759995,203.899994,204.91000400000001,204.30328400000002,825500
2017-03-07,204.449997,205.979996,202.399994,205.41000400000001,204.801788,765800
2017-03-08,205.21000700000002,208.5,205.16000400000001,206.869995,206.257477,381100
2017-03-09,206.5,208.78999299999998,205.820007,208.229996,207.613449,937200
2017-03-10,210.100006,212.419998,208.720001,211.58999599999999,210.96350099999998,510500
2017-03-13,211.38000499999998,211.75999500000003,209.33999599999999,210.19999700000002,209.577606,611100
2017-03-14,208.470001,209.619995,205.449997,205.75,205.140793,571700
2017-03-15,206.740005,207.83999599999999,205.720001,207.350006,206.736053,648000
2017-03-16,207.479996,209.75,206.419998,209.429993,208.809891,501800
2017-03-17,210.0,210.0,206.78999299999998,208.33999599999999,207.72311399999998,447400
2017-03-20,208.009995,208.860001,205.25,206.229996,205.61935400000002,364900
2017-03-21,206.580002,207.449997,203.020004,203.25,202.648193,839900
2017-03-22,202.729996,205.740005,199.08999599999999,205.100006,204.492722,916100
2017-03-23,205.860001,205.899994,201.830002,202.33999599999999,201.740891,516000
2017-03-24,202.119995,202.949997,199.919998,200.0,199.407822,605100
2017-03-27,199.979996,199.979996,196.779999,198.58999599999999,198.00198400000002,1106700
2017-03-28,198.820007,204.96000700000002,198.029999,202.350006,201.75083899999998,771300
2017-03-29,201.029999,207.490005,201.029999,207.270004,206.656281,922200
2017-03-30,208.16000400000001,208.240005,205.630005,206.559998,205.948395,378900
2017-03-31,205.080002,206.020004,203.779999,204.0,203.395966,666500
2017-04-03,204.610001,209.179993,203.050003,204.059998,203.45578,994300
2017-04-04,204.059998,204.059998,172.110001,173.929993,173.415009,5598300
2017-04-05,173.139999,174.979996,170.0,170.399994,169.895447,2377500
2017-04-06,170.5,172.649994,169.529999,172.570007,172.05903600000002,916200
2017-04-07,172.25,174.470001,171.770004,173.119995,172.60739099999998,1058600
2017-04-10,173.080002,177.399994,173.080002,176.41000400000001,175.887665,1213700
2017-04-11,174.070007,177.889999,174.0,177.679993,177.153885,813500
2017-04-12,177.820007,177.990005,173.360001,174.800003,174.410034,1067600
2017-04-13,174.600006,175.639999,172.720001,172.720001,172.334686,616900
2017-04-17,172.720001,175.779999,172.600006,175.070007,174.679443,720500
2017-04-18,174.729996,176.58999599999999,173.720001,174.699997,174.310242,478000
2017-04-19,175.320007,177.800003,173.580002,174.220001,173.831329,649500
2017-04-20,175.470001,178.119995,174.050003,177.389999,176.994263,667700
2017-04-21,177.570007,179.130005,176.100006,177.649994,177.253677,615000
2017-04-24,180.0,180.71000700000002,176.779999,177.91000400000001,177.51310700000002,822100
2017-04-25,177.630005,178.449997,175.119995,176.320007,175.92666599999998,859700
2017-04-26,176.919998,178.860001,175.899994,176.5,176.106247,546700
2017-04-27,176.100006,178.149994,174.949997,176.850006,176.45546000000002,537100
2017-04-28,177.21000700000002,177.309998,175.240005,176.100006,175.707153,654500
2017-05-01,176.440002,177.050003,175.059998,176.080002,175.687195,570800
2017-05-02,176.479996,178.75,175.5,178.639999,178.24147,627600
2017-05-03,178.119995,179.720001,177.119995,177.309998,176.914444,655700
2017-05-04,177.399994,180.990005,177.399994,179.809998,179.408859,658300
2017-05-05,180.33999599999999,185.320007,179.759995,185.199997,184.786835,758500
2017-05-08,185.08999599999999,187.509995,185.08999599999999,186.889999,186.47306799999998,833400
2017-05-09,187.770004,192.529999,186.550003,191.369995,190.943069,997400
2017-05-10,190.059998,192.699997,188.100006,192.580002,192.15036,1291700
2017-05-11,193.919998,194.729996,188.389999,188.580002,188.159302,1285800
2017-05-12,187.399994,187.649994,170.16000400000001,173.429993,173.043091,2189500
2017-05-15,174.679993,177.690002,173.149994,175.770004,175.377884,1318200
2017-05-16,175.399994,175.399994,171.690002,172.699997,172.314728,618400
2017-05-17,172.699997,172.699997,168.5,169.449997,169.07196000000002,629100
2017-05-18,169.759995,170.300003,167.889999,169.110001,168.732742,607700
2017-05-19,170.100006,170.320007,167.880005,169.240005,168.862442,698700
2017-05-22,170.0,171.970001,169.449997,170.139999,169.76043700000002,825100
2017-05-23,170.229996,170.83999599999999,168.600006,169.729996,169.351349,794700
2017-05-24,169.880005,170.21000700000002,167.08999599999999,167.850006,167.47554,687100
2017-05-25,168.330002,168.330002,165.690002,166.309998,165.93898000000002,612000
2017-05-26,165.600006,166.46000700000002,163.869995,164.869995,164.502182,701400
2017-05-30,163.919998,164.820007,161.880005,162.779999,162.416855,902400
2017-05-31,162.53999299999998,163.580002,157.330002,162.91000400000001,162.546555,1259200
2017-06-01,163.28999299999998,167.96000700000002,162.220001,166.990005,166.61746200000002,1155500
2017-06-02,167.050003,169.740005,166.759995,167.75,167.375778,407900
2017-06-05,166.889999,168.600006,165.919998,168.16000400000001,167.784851,568800
2017-06-06,168.649994,173.179993,167.559998,172.130005,171.746002,909200
2017-06-07,171.979996,174.320007,170.940002,173.009995,172.624023,690700
2017-06-08,173.009995,174.429993,170.929993,173.229996,172.843536,821300
2017-06-09,174.21000700000002,179.009995,174.08999599999999,177.179993,176.784729,817000
2017-06-12,176.880005,183.059998,176.699997,183.059998,182.651611,1018400
2017-06-13,183.41000400000001,184.08999599999999,178.28999299999998,179.25,178.850113,639100
2017-06-14,180.0,180.83999599999999,176.309998,180.619995,180.217041,752100
2017-06-15,179.889999,180.41000400000001,176.570007,178.759995,178.361191,449100
2017-06-16,179.570007,179.759995,174.16000400000001,176.490005,176.09626799999998,692400
2017-06-19,176.429993,178.360001,175.479996,178.320007,177.922195,539100
2017-06-20,178.169998,178.279999,175.619995,176.110001,175.717117,393400
2017-06-21,176.550003,177.03999299999998,173.770004,174.75,174.360153,426800
2017-06-22,174.639999,179.050003,174.070007,176.759995,176.36566200000001,550800
2017-06-23,176.46000700000002,179.350006,175.979996,177.149994,176.75479099999998,690700
2017-06-26,177.190002,178.91000400000001,176.110001,176.559998,176.166092,589500
2017-06-27,176.559998,176.990005,174.770004,175.330002,174.938858,613800
2017-06-28,176.440002,181.25,176.440002,179.729996,179.329041,1000000
2017-06-29,194.0,204.0,191.100006,198.520004,198.07711799999998,2261600
2017-06-30,200.08999599999999,204.949997,199.369995,203.279999,202.82650800000002,1067600
2017-07-03,204.630005,205.979996,200.600006,203.070007,202.616974,514800
2017-07-05,202.580002,203.639999,198.300003,200.880005,200.43187,566300
2017-07-06,200.779999,201.83999599999999,198.820007,199.020004,198.576019,540600
2017-07-07,199.679993,200.570007,197.41000400000001,198.529999,198.087097,572200
2017-07-10,198.130005,199.979996,196.949997,198.429993,197.987305,694300
2017-07-11,197.570007,200.0,197.199997,199.41000400000001,198.965134,445800
2017-07-12,200.25,201.600006,197.419998,198.179993,197.737869,355500
2017-07-13,199.199997,204.020004,198.25,203.389999,202.936264,503300
2017-07-14,203.820007,207.479996,203.820007,204.699997,204.373962,851600
2017-07-17,203.970001,206.110001,201.610001,201.990005,201.668289,547300
2017-07-18,200.520004,202.050003,199.0,201.75,201.428665,396900
2017-07-19,201.850006,205.350006,201.850006,204.149994,203.824829,340100
2017-07-20,204.300003,204.740005,201.440002,203.5,203.175873,391700
2017-07-21,202.820007,205.429993,202.270004,205.259995,204.93306,321800
2017-07-24,205.779999,207.270004,205.58999599999999,206.679993,206.3508,393200
2017-07-25,208.119995,208.830002,206.050003,206.25,205.921478,446800
2017-07-26,206.059998,207.279999,201.91000400000001,202.949997,202.62673999999998,498500
2017-07-27,202.940002,203.699997,201.380005,203.320007,202.99617,486200
2017-07-28,203.279999,205.130005,202.630005,204.110001,203.784897,326200
2017-07-31,205.0,205.0,201.380005,202.649994,202.327209,348600
2017-08-01,203.559998,203.559998,198.350006,200.949997,200.629929,535000
2017-08-02,200.03999299999998,202.509995,199.929993,200.809998,200.490158,370600
2017-08-03,200.050003,201.91000400000001,198.440002,200.0,199.681442,259800
2017-08-04,200.020004,200.259995,197.759995,199.869995,199.551651,292700
2017-08-07,199.630005,199.71000700000002,197.270004,197.759995,197.445007,365200
2017-08-08,197.75,199.009995,196.41000400000001,196.520004,196.206985,340200
2017-08-09,196.529999,197.190002,193.169998,193.880005,193.571198,362100
2017-08-10,193.0,193.630005,184.919998,185.080002,184.785202,587000
2017-08-11,184.559998,186.070007,182.919998,185.690002,185.394241,375900
2017-08-14,187.050003,188.360001,183.899994,186.690002,186.392639,605000
2017-08-15,186.639999,186.639999,181.929993,182.139999,181.849884,329200
2017-08-16,182.940002,184.75,182.699997,183.380005,183.087921,241500
2017-08-17,182.729996,185.580002,181.149994,181.149994,180.86145,658200
2017-08-18,180.350006,181.0,178.199997,178.330002,178.045959,426900
2017-08-21,178.399994,178.5,175.199997,176.720001,176.438522,577800
2017-08-22,177.229996,181.470001,176.75,181.0,180.7117,470500
2017-08-23,179.850006,180.25,175.16000400000001,175.889999,175.609848,510600
2017-08-24,176.809998,178.75,175.199997,175.490005,175.210495,297200
2017-08-25,176.130005,179.509995,175.220001,176.75,176.468475,278000
2017-08-28,177.300003,177.470001,174.639999,174.78999299999998,174.511597,236400
2017-08-29,173.740005,174.470001,172.320007,173.990005,173.712875,316100
2017-08-30,173.970001,175.419998,173.440002,174.399994,174.122208,321100
2017-08-31,174.970001,178.41000400000001,174.53999299999998,176.78999299999998,176.508408,510800
2017-09-01,176.830002,178.899994,176.830002,176.96000700000002,176.678146,298600
2017-09-05,176.729996,177.449997,175.389999,176.559998,176.27877800000002,289200
2017-09-06,177.300003,180.630005,176.639999,179.899994,179.613449,302600
