Date,Open,High,Low,Close,Adj Close,Volume
2017-01-03,47.450001,47.639998999999996,46.689999,46.98,45.718861,5674200
2017-01-04,47.080002,47.419998,47.0,47.34,46.069199,4539800
2017-01-05,47.150002,47.400002,46.529999,46.73,45.475574,3619500
2017-01-06,46.950001,47.139998999999996,46.66,47.040001000000004,45.777252000000004,3374500
2017-01-09,46.849998,47.049999,46.509997999999996,46.73,45.475574,3280500
2017-01-10,46.77,47.139998999999996,46.509997999999996,46.66,45.407452,4964300
2017-01-11,46.5,46.790001000000004,46.369999,46.77,45.5145,9262600
2017-01-12,46.599998,46.75,46.130001,46.34,45.096043,6288700
2017-01-13,46.619999,47.18,46.41,46.52,45.271209999999996,4145500
2017-01-17,46.139998999999996,46.139998999999996,45.419998,45.560001,44.336987,8260900
2017-01-18,45.709998999999996,46.259997999999996,45.290001000000004,46.200001,44.959801,7225700
2017-01-19,46.060001,46.119999,44.810001,45.290001000000004,44.074226,7012100
2017-01-20,45.48,45.900002,45.240002000000004,45.419998,44.200737,4466700
2017-01-23,45.32,45.75,45.150002,45.400002,44.181278000000006,4494500
2017-01-24,45.639998999999996,46.259997999999996,45.419998,45.959998999999996,44.726246,5619200
2017-01-25,46.57,47.02,46.360001000000004,46.98,45.718861,4992700
2017-01-26,47.02,47.34,46.880001,47.220001,45.952422999999996,4147800
2017-01-27,47.0,47.25,46.849998,46.970001,45.709129,3339300
2017-01-30,46.560001,46.790001000000004,45.990002000000004,46.48,45.232285,4738400
2017-01-31,46.25,46.619999,45.98,46.189999,44.950069,4107400
2017-02-01,46.610001000000004,46.880001,45.849998,45.950001,44.716518,5641300
2017-02-02,45.610001000000004,45.950001,45.41,45.810001,44.580269,3461600
2017-02-03,46.68,46.84,46.150002,46.610001000000004,45.358795,5359800
2017-02-06,46.23,46.73,46.139998999999996,46.43,45.183624,3214500
2017-02-07,46.639998999999996,46.669998,46.299999,46.389998999999996,45.144698999999996,3458400
2017-02-08,45.650002,45.889998999999996,45.5,45.790001000000004,44.850853,4193500
2017-02-09,45.98,46.5,45.75,46.41,45.458138,3796200
2017-02-10,46.650002,46.75,46.389998999999996,46.630001,45.673629999999996,2814300
2017-02-13,46.75,47.43,46.75,46.98,46.016449,6355200
2017-02-14,47.049999,47.93,46.93,47.869999,46.888191,4466600
2017-02-15,48.009997999999996,48.360001000000004,47.759997999999996,48.259997999999996,47.270191,4298000
2017-02-16,48.130001,48.25,47.610001000000004,48.0,47.015526,3938300
2017-02-17,47.650002,47.959998999999996,47.41,47.959998999999996,46.976349,2635800
2017-02-21,48.110001000000004,48.32,47.759997999999996,47.990002000000004,47.00573,3044400
2017-02-22,47.599998,48.43,47.549999,48.150002,47.162453,2889400
2017-02-23,48.200001,48.529999,47.73,48.529999,47.534657,4300800
2017-02-24,48.110001000000004,48.470001,47.880001,48.110001000000004,47.123272,5928700
2017-02-27,48.040001000000004,48.369999,48.009997999999996,48.18,47.191837,5541200
2017-02-28,47.830002,48.330002,47.82,48.220001,47.231014,4610600
2017-03-01,49.150002,49.880001,49.099998,49.700001,48.680664,5426600
2017-03-02,49.669998,49.700001,48.529999,48.560001,47.564040999999996,4128500
2017-03-03,48.529999,48.810001,48.48,48.639998999999996,47.642399,4560100
2017-03-06,48.220001,48.389998999999996,47.919998,48.23,47.240809999999996,3688200
2017-03-07,48.080002,48.360001000000004,47.900002,47.93,46.946964,3744500
2017-03-08,48.57,48.66,47.939999,48.0,47.015526,4060600
2017-03-09,48.150002,48.610001000000004,47.990002000000004,48.080002,47.093891,4119800
2017-03-10,48.349998,48.43,47.490002000000004,47.709998999999996,46.731476,4827900
2017-03-13,47.700001,47.93,47.57,47.68,46.702087,3492600
2017-03-14,47.360001000000004,47.610001000000004,47.009997999999996,47.529999,46.555164000000005,3294900
2017-03-15,47.810001,47.970001,46.900002,47.02,46.055626000000004,5658600
2017-03-16,47.299999,47.639998999999996,47.150002,47.310001,46.33968,5887500
2017-03-17,47.360001000000004,47.48,46.689999,46.830002,45.869526,7872100
2017-03-20,46.709998999999996,46.779999,46.200001,46.23,45.281826,4607200
2017-03-21,46.540001000000004,46.599998,43.869999,44.0,43.097569,8864100
2017-03-22,43.77,44.349998,43.099998,44.09,43.185719,5919000
2017-03-23,44.02,44.720001,43.849998,44.32,43.411003,5540100
2017-03-24,44.52,44.700001,44.009997999999996,44.41,43.499157000000004,5079600
2017-03-27,43.259997999999996,44.200001,42.73,44.169998,43.264076,5833700
2017-03-28,44.0,45.16,43.830002,44.900002,43.979110999999996,5302100
2017-03-29,44.799999,44.93,44.32,44.470001,43.55793,3287700
2017-03-30,44.419998,45.439999,44.32,45.23,44.302338,3074300
2017-03-31,45.049999,45.18,44.689999,44.700001,43.783207,3402100
2017-04-03,44.799999,44.939999,44.099998,44.720001,43.802799,4082400
2017-04-04,44.43,44.709998999999996,44.360001000000004,44.540001000000004,43.626492,3295400
2017-04-05,45.169998,45.169998,43.939999,43.98,43.077976,3996300
2017-04-06,43.889998999999996,44.380001,43.619999,44.310001,43.401210999999996,4813700
